70974	165	436.37665
70974	1213	434.54343
70974	1079	422.26706
70974	3253	417.14297
70974	2985	414.66528
70974	357	413.35953
70974	4878	403.7388
70974	1653	397.40564
70974	3897	391.24847
70974	5218	390.49655
70974	3751	390.0747
70974	919	380.1651
70974	5618	379.47437
70974	3527	373.92313
70974	6502	372.27307
70974	2692	369.5107
70974	34	367.4454
70974	4085	366.34903
70974	539	364.97037
70974	8622	364.5768
70974	2003	362.61102
70974	1219	354.65884
70974	3160	353.00803
70974	337	350.63025
70974	551	350.45605
70974	3418	349.27475
36294	1196	185.35428
36294	7153	166.16245
36294	4993	152.13084
36294	593	151.77338
36294	1246	145.81688
36294	1097	145.66664
36294	1136	144.45573
36294	4226	141.00288
36294	356	138.35483
36294	1210	131.2031
36294	1193	129.85426
36294	7361	128.66058
36294	480	125.75394
36294	1704	125.592926
36294	150	124.932816
36294	4085	124.45532
36294	8360	123.92261
36294	541	122.298195
36294	3527	121.25829
36294	6377	120.980965
36294	110	120.92612
36294	2011	120.5304
36294	1220	119.26335
36294	5445	119.01202
36294	1089	118.33819
36294	2791	115.120865
36294	2268	114.50898
36294	1968	113.19922
36294	2012	113.0792
36294	953	112.93821
36294	3448	112.8396
36294	4896	112.60247
36294	1080	109.59234
36294	377	108.870415
36294	1221	107.76984
36294	1219	107.54427
36294	2329	107.113815
36294	919	107.05198
36294	6807	103.01636
36294	364	102.88031
36294	912	102.331955
36294	923	101.83365
36294	3114	101.176926
36294	1663	100.27941
36294	3147	99.18534
36294	500	99.06446
36294	6870	98.983215
36294	49272	98.583
36294	2353	98.402954
36294	539	97.4066
52305	7153	440.56195
52305	296	426.80933
52305	593	370.71436
52305	32587	366.08105
52305	6874	352.16245
52305	48516	341.00543
52305	1198	336.29422
52305	4995	335.3487
52305	858	330.48975
52305	32	317.78687
52305	589	307.90604
52305	5418	304.43082
52305	541	297.36896
52305	2997	292.68484
52305	2502	290.90152
52305	33166	283.815
52305	1258	280.87714
52305	8360	279.79807
52305	1240	278.9211
52305	4011	272.01624
52305	1961	270.804
52305	1089	269.4776
52305	5218	267.74506
52305	778	263.04788
52305	2291	259.7266
52305	1653	259.49817
52305	293	257.65048
52305	1036	257.53226
52305	8665	253.5339
52305	364	253.34305
52305	2329	249.65334
52305	4022	248.56427
52305	1732	247.50151
52305	41569	246.69398
52305	3114	246.39275
52305	150	245.66837
52305	45722	244.44008
52305	34405	243.72325
52305	47610	239.11679
52305	592	237.21068
52305	1206	236.10284
52305	7143	235.84541
52305	1923	232.12358
52305	2692	231.22897
52305	30707	230.41025
52305	367	229.99983
52305	457	228.55124
52305	1208	228.06023
52305	40815	227.96503
52305	1080	227.55182
32538	296	472.4183
32538	2028	409.21368
32538	50	408.3333
32538	356	405.7324
32538	4306	396.6691
32538	7153	395.66385
32538	1270	362.25375
32538	858	359.4104
32538	47	355.3601
32538	608	341.95746
32538	33794	332.58496
32538	1732	326.52573
32538	32587	319.08868
32538	1222	313.60272
32538	527	313.16757
32538	457	311.73117
32538	1193	311.5308
32538	5989	311.1105
32538	1721	310.9714
32538	7361	298.95963
32538	8961	298.6208
32538	2502	295.8666
32538	3052	289.73163
32538	750	283.6659
32538	2692	280.6597
32538	778	280.12888
32538	1213	276.78156
32538	1200	271.1889
32538	6333	268.66257
32538	2918	259.8117
32538	1641	258.4836
32538	1917	256.44568
32538	2712	255.03697
32538	1393	250.60123
32538	1610	234.92645
32538	293	229.79929
32538	1259	226.33897
32538	4896	225.64719
32538	4308	225.52971
32538	3408	224.17397
32538	4014	222.23752
32538	111	222.15742
32538	1079	218.38268
32538	5378	217.42972
32538	8665	210.04886
32538	1221	209.57104
32538	48516	207.20128
32538	2000	206.21361
32538	353	203.35133
32538	2797	202.24391
62151	3578	3.782393
62151	2470	3.6663465
62151	920	3.6663465
62151	1721	3.6663465
62151	46723	3.362127
62151	1950	3.362127
62151	552	3.299712
62151	5618	3.0356243
62151	7445	2.9418612
62151	3873	2.9418612
62151	3751	2.9418612
62151	436	2.9418612
62151	44665	2.9418612
62151	5608	2.9418612
62151	7060	2.7320619
62151	4992	2.7320619
62151	5225	2.7320619
62151	8873	2.7320619
62151	370	2.5664427
62151	5952	2.5215952
62151	8950	2.5215952
62151	40815	2.5215952
62151	5010	2.5215952
62151	5902	2.5215952
62151	33162	2.5215952
62151	3396	2.4284995
62151	30810	2.4284995
62151	2000	2.1998081
62151	2501	2.124937
62151	2083	2.124937
62151	5267	2.1013293
62151	5477	2.1013293
62151	2394	2.1013293
62151	6711	2.1013293
62151	7162	2.1013293
62151	2857	1.8213747
62151	2648	1.8213747
62151	5064	1.8213747
62151	8645	1.6810635
62151	2137	1.6810635
62151	2529	1.4665387
62151	5747	1.2607976
62151	3052	0.73326933
62151	45720	0.73326933
62151	3545	0.42026588
62151	1407	0.36663467
62151	3113	0.0
62151	3094	0.0
62151	3108	0.0
62151	3107	0.0
21171	2858	208.38489
21171	1198	201.05637
21171	1	190.62778
21171	47	161.89493
21171	6539	157.9905
21171	2329	150.19002
21171	6377	150.16798
21171	1240	147.94272
21171	1704	147.64496
21171	4306	147.22464
21171	858	145.99834
21171	8961	145.90979
21171	2683	143.02959
21171	2115	141.96155
21171	4973	137.34933
21171	1682	135.59718
21171	4886	135.52217
21171	1097	134.79262
21171	1258	127.55206
21171	5445	127.50495
21171	1721	127.19978
21171	778	127.04287
21171	1222	125.27179
21171	2692	123.810715
21171	32587	123.05216
21171	4027	119.42046
21171	1080	116.67475
21171	293	116.44659
21171	733	111.582794
21171	1101	111.58144
21171	1610	110.163246
21171	5816	107.73711
21171	1584	104.27246
21171	4878	103.36294
21171	1225	102.84616
21171	4896	102.04025
21171	919	101.14441
21171	3052	100.81051
21171	367	100.58691
21171	2321	100.275475
21171	2194	99.1664
21171	5418	98.03066
21171	5669	97.47298
21171	3471	97.40546
21171	33493	95.9928
21171	2174	95.31698
21171	288	94.796524
21171	2916	94.475494
21171	111	94.144165
21171	1127	93.368095
6758	47	249.44989
6758	4993	245.2598
6758	48516	229.62276
6758	3578	220.97418
6758	2858	219.87448
6758	7361	208.82884
6758	2329	205.34137
6758	7438	204.062
6758	260	200.8769
6758	49272	187.88722
6758	1	185.58224
6758	6377	184.04749
6758	589	179.29742
6758	6365	175.38037
6758	1089	171.46202
6758	4878	170.53012
6758	33166	162.58495
6758	1580	162.20674
6758	293	154.00328
6758	51662	152.56755
6758	1265	149.52023
6758	8360	146.34065
6758	6333	146.3352
6758	5349	145.39352
6758	48385	144.4761
6758	49530	143.8951
6758	1240	140.89397
6758	1222	137.34787
6758	778	137.0483
6758	364	136.43596
6758	588	132.98781
6758	2706	130.60806
6758	8636	130.38058
6758	1214	130.19524
6758	4886	129.87698
6758	6502	128.5237
6758	1961	127.13227
6758	1036	127.06635
6758	2542	125.14879
6758	1221	124.16733
6758	2	120.53873
6758	5218	119.78746
6758	44199	117.06989
6758	1206	116.96226
6758	1258	116.18026
6758	500	116.1436
6758	597	115.98599
6758	8368	115.245605
6758	51255	115.20727
6758	2700	114.75034
63347	356	103.277596
63347	2959	98.77477
63347	296	95.84359
63347	7361	94.15051
63347	2571	88.47981
63347	2762	88.180016
63347	4306	80.234856
63347	318	79.92591
63347	47	79.652855
63347	527	76.54824
63347	2997	74.524055
63347	2329	74.49116
63347	50	73.02354
63347	2028	72.41767
63347	6874	71.27333
63347	5618	70.778915
63347	4027	70.347084
63347	7438	69.53367
63347	5445	67.32554
63347	5418	67.28235
63347	1193	66.949356
63347	48516	66.55641
63347	33794	63.6749
63347	1136	63.505566
63347	1721	63.07451
63347	1270	62.342064
63347	6539	60.85831
63347	6711	60.835472
63347	4848	59.71002
63347	3949	58.55049
63347	4011	58.408592
63347	3996	57.154457
63347	1580	57.100285
63347	8360	56.472847
63347	1210	56.295822
63347	5218	55.123035
63347	260	54.99861
63347	6377	54.719803
63347	8665	54.10195
63347	4308	53.404903
63347	1089	53.111736
63347	8961	51.86105
63347	33166	51.64789
63347	55820	51.263733
63347	32587	49.904778
63347	44191	49.840385
63347	4979	49.578197
63347	750	49.46398
63347	1	49.440224
63347	32	49.41262
71420	593	198.27174
71420	296	197.32541
71420	356	187.09955
71420	608	180.5249
71420	1136	165.4378
71420	1270	164.14638
71420	3578	161.96977
71420	2028	158.30736
71420	55820	147.30652
71420	32587	145.29929
71420	5952	140.29544
71420	49272	135.05682
71420	58559	134.7919
71420	5418	129.32095
71420	1617	127.75629
71420	1193	126.8631
71420	7438	126.57089
71420	2716	125.12133
71420	1089	124.549576
71420	150	124.482254
71420	750	117.11078
71420	1222	113.67153
71420	2329	110.06189
71420	56782	109.31485
71420	33166	107.69803
71420	4262	106.91417
71420	733	105.5195
71420	5349	105.14166
71420	923	98.70066
71420	52973	98.04639
71420	48394	97.547424
71420	1247	96.56896
71420	6711	92.966034
71420	45722	92.697
71420	1252	92.05351
71420	6016	89.33185
71420	344	89.31278
71420	1307	89.103424
71420	2542	86.34091
71420	54503	85.56985
71420	2628	84.86894
71420	33493	83.51509
71420	3948	82.45608
71420	1394	82.30121
71420	51540	82.25834
71420	736	81.055626
71420	2683	80.19112
71420	1079	79.38202
71420	2692	78.79039
71420	55118	78.60818
39861	2797	56.081524
39861	1097	52.300007
39861	1278	51.61274
39861	1080	50.922688
39861	1200	48.89595
39861	1036	48.884644
39861	919	47.06745
39861	2987	46.48103
39861	1208	45.604042
39861	1073	43.682384
39861	4226	43.395786
39861	953	42.99456
39861	1953	41.5078
39861	4085	41.284138
39861	1259	41.111702
39861	5049	39.57698
39861	2174	39.19734
39861	8961	38.533203
39861	1997	38.490677
39861	590	38.38913
39861	4361	37.739925
39861	1148	37.43552
39861	1203	37.368668
39861	1035	36.998886
39861	2288	36.640984
39861	2968	36.384705
39861	32	36.32165
39861	1028	36.26214
39861	2407	36.14399
39861	1265	36.10125
39861	587	36.060993
39861	2947	36.005447
39861	1704	35.707184
39861	594	35.198906
39861	1302	35.09164
39861	3147	35.040356
39861	50	34.920506
39861	2406	34.359684
39861	2011	33.785572
39861	1207	33.558834
39861	2291	33.55488
39861	3471	33.423264
39861	2396	33.407234
39861	2791	33.329063
39861	1201	33.196957
39861	4499	32.855614
39861	2076	32.822845
39861	5299	32.313454
39861	2100	32.240986
39861	595	32.071716
50510	2571	330.0072
50510	593	304.09726
50510	527	280.30212
50510	1	261.78503
50510	7153	255.77173
50510	4306	255.51343
50510	480	253.62888
50510	1136	234.14629
50510	1270	230.93262
50510	1197	219.6494
50510	1517	215.61475
50510	1246	215.49481
50510	2716	208.21597
50510	4886	207.73784
50510	2502	204.06842
50510	1721	203.25699
50510	2918	202.29283
50510	1097	201.90015
50510	1732	199.73877
50510	541	196.25752
50510	597	194.82722
50510	4027	191.48769
50510	367	191.37553
50510	8961	190.37424
50510	223	188.806
50510	380	188.61171
50510	1610	188.31638
50510	4973	186.64502
50510	1208	186.58186
50510	588	186.11842
50510	1968	185.66985
50510	5445	183.33212
50510	3481	178.52763
50510	7361	176.4629
50510	1193	176.21524
50510	4995	175.50577
50510	6377	173.39163
50510	39	170.42178
50510	1213	169.84288
50510	5418	169.67981
50510	357	167.81682
50510	1206	167.64201
50510	1073	165.85605
50510	1200	164.40752
50510	2396	161.82086
50510	2355	161.41737
50510	1653	161.36194
50510	595	160.92111
50510	3114	160.06773
50510	539	156.48375
68722	913	42.21517
68722	541	42.044502
68722	1304	40.071312
68722	1250	39.903683
68722	480	37.771683
68722	1387	36.184624
68722	1293	35.309875
68722	1272	35.26692
68722	3996	34.819054
68722	7153	34.77009
68722	1097	34.710316
68722	1287	34.220745
68722	3654	33.975964
68722	1262	33.973362
68722	1292	33.022713
68722	2010	32.973946
68722	2529	32.59134
68722	4427	32.274826
68722	590	31.349688
68722	1193	29.994274
68722	899	29.051523
68722	2716	28.448614
68722	7361	28.112064
68722	1208	27.785141
68722	515	27.745224
68722	1270	27.738585
68722	150	27.629799
68722	596	27.611874
68722	4327	27.51275
68722	1	27.354038
68722	2948	27.328247
68722	2916	27.293186
68722	1019	27.290207
68722	1296	27.258873
68722	1212	27.215044
68722	1221	27.087523
68722	7072	26.9083
68722	1077	26.739405
68722	898	26.589947
68722	4886	26.49246
68722	3198	26.289917
68722	2028	26.269798
68722	2467	25.919111
68722	3365	25.082897
68722	1148	25.055738
68722	8961	24.70551
68722	2406	24.702116
68722	34	24.350946
68722	858	24.34193
68722	3363	24.332813
13086	1252	18.150648
13086	923	11.62013
13086	1212	11.513849
13086	912	11.410414
13086	750	11.093338
13086	5060	10.481455
13086	913	9.655815
13086	2406	9.632074
13086	8337	9.496051
13086	3435	9.303525
13086	5017	8.332409
13086	7564	8.314336
13086	910	8.073637
13086	919	7.9344263
13086	4437	7.8121243
13086	541	7.7287683
13086	1207	7.6897974
13086	930	7.5253487
13086	2186	7.432479
13086	8195	7.4101996
13086	5008	7.3900824
13086	1193	7.3565845
13086	922	7.295125
13086	26122	7.185459
13086	596	6.588043
13086	4754	6.4420495
13086	965	6.3436856
13086	6650	6.3381634
13086	7013	6.3009043
13086	4432	6.295761
13086	3462	6.2909603
13086	1086	6.2909603
13086	1333	6.20018
13086	4034	6.1577067
13086	4794	6.014885
13086	3030	6.002228
13086	26258	5.996821
13086	3587	5.9925456
13086	7088	5.9526014
13086	8670	5.9441137
13086	111	5.920227
13086	2068	5.891406
13086	1148	5.869318
13086	4708	5.8386984
13086	7132	5.777792
13086	2692	5.7483673
13086	41014	5.670796
13086	951	5.6629834
13086	318	5.6289673
13086	4327	5.594771
67189	1291	155.52368
67189	47	136.79308
67189	318	129.55965
67189	4226	124.973335
67189	733	122.16005
67189	1221	115.90917
67189	1580	114.67737
67189	4306	107.788284
67189	592	104.15959
67189	457	103.53951
67189	7153	102.99988
67189	1721	102.93626
67189	6377	101.90832
67189	377	101.27412
67189	2791	100.16572
67189	58559	99.515335
67189	1200	97.9867
67189	924	96.24021
67189	293	91.26998
67189	1682	90.170784
67189	48780	90.00489
67189	1923	85.00769
67189	597	83.42067
67189	4886	82.21402
67189	1968	82.105286
67189	4973	82.09325
67189	8961	80.93111
67189	2542	80.1153
67189	1370	78.76576
67189	2706	78.10966
67189	4995	77.869965
67189	1748	77.32766
67189	1573	76.46801
67189	2502	74.57429
67189	2000	72.80674
67189	54272	70.86177
67189	1393	70.86176
67189	1729	69.96064
67189	1090	69.79308
67189	8360	69.145325
67189	8636	68.532364
67189	3751	68.46272
67189	1653	68.33259
67189	1380	67.12873
67189	442	64.52705
67189	1608	64.36896
67189	353	64.11989
67189	56367	63.378555
67189	1219	63.06038
67189	48394	62.949665
40284	356	66.235306
40284	593	58.220646
40284	110	57.11347
40284	2706	51.234665
40284	1517	48.748417
40284	527	47.50168
40284	780	47.346962
40284	1265	45.13311
40284	260	44.898487
40284	480	43.52671
40284	2683	43.412434
40284	1	43.136845
40284	1136	42.66614
40284	6377	42.491814
40284	3996	41.293114
40284	1210	40.19691
40284	1089	40.06276
40284	4306	39.13145
40284	608	38.35789
40284	1584	36.82309
40284	1198	35.24593
40284	1196	32.561188
40284	7361	31.26465
40284	4886	30.57205
40284	4973	29.853273
40284	344	29.800304
40284	589	29.659513
40284	4226	29.305037
40284	2716	29.066158
40284	1221	28.91248
40284	1617	28.564499
40284	223	28.517698
40284	1036	28.459227
40284	8961	27.911116
40284	5669	27.418537
40284	1208	27.412287
40284	4027	27.382212
40284	2599	27.289577
40284	2628	27.148544
40284	367	26.324718
40284	1222	26.213987
40284	2700	25.97588
40284	2324	25.380098
40284	7438	25.30871
40284	2355	25.016474
40284	541	24.925575
40284	1080	24.615261
40284	1197	24.29773
40284	1270	23.767609
40284	5378	23.567513
34958	2762	389.45715
34958	7438	377.17548
34958	593	359.76028
34958	2858	358.25
34958	296	356.3806
34958	1196	347.20026
34958	110	324.04645
34958	47	318.7974
34958	44191	310.9865
34958	3996	297.84915
34958	527	289.58868
34958	50	284.66107
34958	3793	267.79205
34958	858	266.98138
34958	780	262.59387
34958	3147	259.18793
34958	2028	258.9857
34958	4027	253.5742
34958	46578	245.13992
34958	5618	243.98732
34958	5669	237.68555
34958	2502	237.09694
34958	33166	232.17015
34958	48394	224.2787
34958	48780	223.06137
34958	2291	219.99083
34958	608	219.80547
34958	30707	219.71376
34958	1704	218.5162
34958	2706	217.99432
34958	8665	215.91635
34958	30793	215.73438
34958	4720	214.48795
34958	648	213.08604
34958	1258	211.901
34958	8784	209.90793
34958	8970	209.80948
34958	4979	209.54753
34958	1197	205.77388
34958	1097	201.66452
34958	588	201.49335
34958	595	198.35309
34958	39183	198.0581
34958	1265	197.71712
34958	1617	195.39514
34958	4034	194.42957
34958	44195	193.80121
34958	2628	193.35138
34958	2692	193.31134
34958	1732	190.9905
24954	356	99.06815
24954	318	95.69257
24954	48780	84.31446
24954	44195	84.00186
24954	5952	80.74
24954	51662	79.26661
24954	48774	72.07085
24954	1270	71.52838
24954	6539	71.49201
24954	4306	71.066795
24954	2858	69.557915
24954	4973	68.08981
24954	48394	67.209595
24954	4995	66.98375
24954	527	66.84267
24954	1240	66.78032
24954	4011	65.22789
24954	49272	63.903767
24954	2762	60.704685
24954	1527	59.336308
24954	1196	58.52516
24954	1721	57.59286
24954	6874	57.36665
24954	5618	56.908478
24954	6377	54.224354
24954	608	54.203407
24954	541	53.43268
24954	364	51.92538
24954	1197	50.843536
24954	6711	50.218983
24954	1265	50.136806
24954	1214	49.26813
24954	1036	49.071
24954	40815	48.988132
24954	2542	48.984615
24954	150	48.139584
24954	5418	47.549843
24954	5989	46.78405
24954	1222	46.18302
24954	51255	45.89762
24954	49530	45.754005
24954	1653	44.921783
24954	3996	44.901936
24954	3949	44.54074
24954	47610	43.987015
24954	1258	43.39395
24954	3147	43.248657
24954	551	43.067074
24954	1961	42.548416
24954	2918	41.502293
2692	3578	122.123215
2692	2762	119.31269
2692	4226	110.619316
2692	2858	106.0025
2692	1527	102.163086
2692	44191	100.983986
2692	6539	96.1348
2692	5418	94.76637
2692	110	93.63885
2692	5349	92.37322
2692	51255	91.11065
2692	55820	87.328415
2692	7361	87.21854
2692	1704	86.915955
2692	733	84.3082
2692	54286	84.29949
2692	56367	80.421135
2692	56174	79.68606
2692	50	78.696335
2692	541	78.68438
2692	150	78.474815
2692	59615	77.638145
2692	858	75.61492
2692	457	75.19646
2692	2716	75.02155
2692	1036	74.93037
2692	165	74.77433
2692	4995	73.47273
2692	8360	69.71061
2692	5010	69.6932
2692	33166	68.43018
2692	2012	67.79372
2692	1097	67.61433
2692	2291	67.152695
2692	7143	66.15602
2692	1732	65.849724
2692	3751	65.651085
2692	33679	64.94141
2692	1517	64.739944
2692	5378	64.353134
2692	6934	64.25395
2692	2	64.11705
2692	1073	63.582233
2692	47610	63.063324
2692	54997	62.54791
2692	2683	61.420467
2692	2502	60.920208
2692	44665	60.798264
2692	1213	60.454914
2692	58998	60.362827
35373	4993	426.9829
35373	7153	400.80634
35373	6377	395.054
35373	1196	381.97873
35373	593	369.73093
35373	260	369.177
35373	4886	359.31082
35373	7438	356.42703
35373	4878	343.93082
35373	1580	333.3997
35373	1198	331.69806
35373	8961	331.64566
35373	32	320.60974
35373	1210	316.5551
35373	5989	313.03806
35373	589	309.42215
35373	2762	307.26797
35373	33794	306.5305
35373	2028	300.76865
35373	8360	292.0148
35373	1704	291.15674
35373	110	272.685
35373	1208	272.06696
35373	1240	265.86502
35373	8665	263.55737
35373	1080	262.92636
35373	1721	262.1606
35373	778	261.19278
35373	4896	259.9269
35373	2329	253.858
35373	4308	252.35884
35373	1961	250.93889
35373	8368	244.10866
35373	5669	243.50186
35373	1197	239.81288
35373	1784	237.20827
35373	2692	234.82446
35373	33493	231.07335
35373	3751	230.98526
35373	3114	230.37859
35373	1097	229.9328
35373	2396	227.99103
35373	5816	225.98793
35373	150	225.69621
35373	40815	224.12035
35373	2628	223.83154
35373	3408	223.78049
35373	5218	219.04996
35373	597	216.62009
35373	4720	215.53088
44041	1198	316.11322
44041	2571	257.01013
44041	1240	233.53682
44041	919	227.8562
44041	3996	223.98666
44041	593	219.58632
44041	1193	218.05345
44041	924	216.1707
44041	2791	212.18105
44041	2858	198.91565
44041	2115	195.48024
44041	32	188.24072
44041	1307	182.89178
44041	2406	182.69615
44041	1276	179.89278
44041	4995	179.18428
44041	4226	177.94572
44041	597	177.59164
44041	6539	176.22768
44041	1080	174.71858
44041	2959	173.44873
44041	3671	170.681
44041	2797	169.63321
44041	1674	167.85474
44041	2916	167.525
44041	1288	166.92836
44041	2396	166.72285
44041	1304	165.96603
44041	1997	165.60658
44041	903	163.418
44041	111	162.83742
44041	4886	161.18839
44041	1233	159.52965
44041	1784	157.45226
44041	1267	152.65103
44041	2915	149.73993
44041	4034	148.75403
44041	2985	148.00233
44041	1250	147.1728
44041	969	146.48663
44041	1090	144.42264
44041	500	144.02449
44041	1262	143.01904
44041	1101	142.63773
44041	588	141.38104
44041	1293	141.08597
44041	595	138.80174
44041	648	138.32904
44041	1148	137.83408
44041	2313	134.43166
8624	1196	104.34738
8624	296	100.11932
8624	356	97.88445
8624	2959	93.76071
8624	2858	91.30824
8624	1198	90.365555
8624	32	89.435776
8624	1265	88.10791
8624	1210	86.41437
8624	260	86.357544
8624	1270	86.16412
8624	1208	84.162865
8624	589	82.4225
8624	1704	81.306206
8624	2324	75.5085
8624	50	74.57593
8624	4886	71.50964
8624	1097	69.99626
8624	1193	69.55069
8624	457	68.27026
8624	778	67.9939
8624	8961	67.05079
8624	1584	64.704834
8624	47	64.6546
8624	6874	63.69933
8624	1036	63.02977
8624	2916	62.29947
8624	1214	62.042515
8624	541	61.069958
8624	380	60.939903
8624	1732	60.077377
8624	592	59.43195
8624	2502	58.902626
8624	608	57.956505
8624	1617	57.53626
8624	1197	56.722355
8624	733	56.511436
8624	2997	56.318733
8624	858	56.058445
8624	1089	56.05376
8624	4995	55.731384
8624	32587	54.353535
8624	1240	54.146267
8624	223	53.13463
8624	2011	52.768
8624	316	52.545498
8624	3751	51.789196
8624	344	51.505733
8624	5445	51.246544
8624	3052	51.180046
70698	260	43.310154
70698	2571	40.31534
70698	2762	35.199562
70698	5952	34.951275
70698	1704	34.49274
70698	1270	31.754404
70698	733	30.973673
70698	1240	30.507212
70698	7438	28.188519
70698	2959	27.28297
70698	1527	27.100382
70698	44191	26.946789
70698	50	26.762672
70698	527	26.464367
70698	47	25.161926
70698	2916	24.454037
70698	51662	23.233683
70698	1258	22.2138
70698	6874	22.073378
70698	780	22.018917
70698	5445	21.598938
70698	2716	21.520939
70698	48394	21.369755
70698	1200	21.180012
70698	597	21.017445
70698	2628	20.811676
70698	3793	20.379963
70698	2997	20.182295
70698	1222	19.948368
70698	377	19.694885
70698	1089	19.380991
70698	1148	18.92379
70698	1214	18.641136
70698	2194	18.616684
70698	253	18.157267
70698	25	18.102745
70698	2291	17.598557
70698	1213	16.934725
70698	1101	16.685198
70698	17	16.372128
70698	16	16.192818
70698	500	15.883749
70698	1370	15.880215
70698	1097	15.7921715
70698	539	15.366697
70698	4886	15.184267
70698	509	14.883229
70698	48516	14.828155
70698	29	14.625862
70698	587	14.453548
23988	2959	556.7846
23988	318	538.18365
23988	589	471.19217
23988	1198	460.2248
23988	1136	455.012
23988	1270	450.02493
23988	6377	445.6019
23988	1580	445.23227
23988	7361	435.35617
23988	1210	431.0602
23988	608	426.68494
23988	4973	419.3095
23988	5989	415.3628
23988	1291	413.22153
23988	1682	408.9484
23988	1	403.91354
23988	1193	395.95743
23988	58559	388.99454
23988	5349	386.77292
23988	1704	382.22083
23988	2329	374.55603
23988	150	371.89874
23988	8636	369.03094
23988	733	363.89447
23988	1265	363.42432
23988	2115	359.0712
23988	1206	357.90997
23988	377	355.94656
23988	2997	354.6043
23988	7147	351.8015
23988	2502	351.5495
23988	1221	350.7318
23988	1258	345.0605
23988	588	343.0977
23988	8360	341.28687
23988	6365	340.73376
23988	56367	340.44363
23988	2918	331.67603
23988	51662	331.0619
23988	30707	328.40964
23988	44195	324.98227
23988	4034	323.177
23988	1197	319.43182
23988	3994	318.00006
23988	778	312.46524
23988	6870	310.47067
23988	48385	310.2364
23988	344	307.57785
23988	7143	307.4725
23988	30749	307.303
62474	2959	287.05695
62474	296	213.38318
62474	318	210.54018
62474	2858	207.8932
62474	593	206.5535
62474	4973	205.6189
62474	5445	200.66898
62474	2762	193.86993
62474	1580	193.76918
62474	50	189.77344
62474	5418	188.59586
62474	4878	187.9822
62474	6711	184.23296
62474	1721	183.08473
62474	54286	181.69691
62474	51255	181.46677
62474	1136	178.65773
62474	44195	174.96677
62474	1682	169.44531
62474	8636	169.14767
62474	8665	166.45992
62474	48385	160.90224
62474	51662	159.78806
62474	1704	151.99228
62474	54503	150.43663
62474	1089	150.11841
62474	4995	149.9491
62474	541	148.32043
62474	34405	148.14827
62474	8874	146.23294
62474	38061	145.98326
62474	30749	143.49352
62474	54997	143.15689
62474	54272	143.05974
62474	1961	141.88881
62474	3147	140.28825
62474	35836	139.79236
62474	44199	139.77058
62474	5218	139.38638
62474	1265	138.59065
62474	2502	138.24834
62474	1270	136.22516
62474	1214	134.91577
62474	56174	132.55894
62474	3949	131.09541
