6758	3408	0.14744195
6758	3412	0.14744195
6758	3326	0.14744195
6758	3415	0.14744195
6758	3418	0.14744195
6758	3422	0.14744195
6758	3423	0.14744195
6758	3424	0.14744195
6758	3425	0.14744195
6758	3426	0.14744195
6758	3325	0.14744195
6758	3507	0.14744195
6758	3429	0.14744195
6758	3392	0.14744195
6758	3391	0.14744195
6758	3388	0.14744195
6758	3387	0.14744195
6758	3327	0.14744195
6758	3328	0.14744195
6758	3330	0.14744195
6758	3338	0.14744195
6758	3342	0.14744195
6758	3344	0.14744195
6758	3347	0.14744195
6758	3350	0.14744195
6758	3354	0.14744195
6758	3355	0.14744195
6758	3357	0.14744195
6758	3358	0.14744195
6758	3360	0.14744195
6758	3361	0.14744195
6758	3362	0.14744195
6758	3363	0.14744195
6758	3370	0.14744195
6758	3372	0.14744195
6758	3379	0.14744195
6758	3385	0.14744195
6758	3386	0.14744195
6758	3479	0.14744195
63347	32743	0.14142136
63347	3318	0.14142136
63347	3289	0.14142136
63347	3296	0.14142136
63347	3298	0.14142136
63347	3300	0.14142136
63347	3301	0.14142136
63347	3302	0.14142136
63347	3304	0.14142136
63347	3308	0.14142136
63347	3310	0.14142136
63347	3316	0.14142136
63347	3320	0.14142136
63347	3254	0.14142136
63347	3323	0.14142136
63347	3324	0.14142136
63347	3325	0.14142136
63347	3326	0.14142136
63347	3327	0.14142136
63347	3328	0.14142136
63347	3330	0.14142136
63347	3253	0.14142136
63347	3341	0.14142136
63347	3436	0.14142136
63347	3287	0.14142136
63347	3286	0.14142136
63347	3285	0.14142136
63347	3284	0.14142136
63347	3255	0.14142136
63347	3256	0.14142136
63347	3257	0.14142136
63347	3260	0.14142136
63347	3261	0.14142136
63347	3262	0.14142136
63347	3263	0.14142136
63347	3264	0.14142136
63347	3265	0.14142136
63347	3266	0.14142136
63347	3267	0.14142136
63347	3268	0.14142136
63347	3269	0.14142136
63347	3270	0.14142136
63347	3271	0.14142136
63347	3272	0.14142136
63347	3273	0.14142136
63347	3274	0.14142136
63347	3275	0.14142136
63347	3276	0.14142136
63347	3281	0.14142136
63347	3347	0.14142136
71420	32743	0.114707865
71420	4318	0.114707865
71420	4298	0.114707865
71420	4300	0.114707865
71420	4304	0.114707865
71420	4305	0.114707865
71420	705	0.114707865
71420	704	0.114707865
71420	4312	0.114707865
71420	4313	0.114707865
71420	4316	0.114707865
71420	4317	0.114707865
71420	4321	0.114707865
71420	4256	0.114707865
71420	4322	0.114707865
71420	4255	0.114707865
71420	681	0.114707865
71420	702	0.114707865
71420	692	0.114707865
71420	4360	0.114707865
71420	691	0.114707865
71420	4354	0.114707865
71420	4356	0.114707865
71420	4355	0.114707865
71420	4297	0.114707865
71420	4296	0.114707865
71420	4294	0.114707865
71420	4293	0.114707865
71420	4259	0.114707865
71420	4262	0.114707865
71420	4263	0.114707865
71420	4265	0.114707865
71420	4267	0.114707865
71420	4268	0.114707865
71420	4272	0.114707865
71420	4273	0.114707865
71420	4274	0.114707865
71420	710	0.114707865
71420	4276	0.114707865
71420	4277	0.114707865
71420	4278	0.114707865
71420	4279	0.114707865
71420	4280	0.114707865
71420	4282	0.114707865
71420	4283	0.114707865
71420	4285	0.114707865
71420	4290	0.114707865
71420	709	0.114707865
71420	4292	0.114707865
71420	4357	0.114707865
39861	32743	0.12700012
39861	3300	0.12700012
39861	3274	0.12700012
39861	3276	0.12700012
39861	3281	0.12700012
39861	3284	0.12700012
39861	3285	0.12700012
39861	3286	0.12700012
39861	3287	0.12700012
39861	3289	0.12700012
39861	3296	0.12700012
39861	3298	0.12700012
39861	3301	0.12700012
39861	3243	0.12700012
39861	3302	0.12700012
39861	3304	0.12700012
39861	3306	0.12700012
39861	3308	0.12700012
39861	3310	0.12700012
39861	3311	0.12700012
39861	3316	0.12700012
39861	3317	0.12700012
39861	3241	0.12700012
39861	3320	0.12700012
39861	3273	0.12700012
39861	3271	0.12700012
39861	3270	0.12700012
39861	3269	0.12700012
39861	3244	0.12700012
39861	3245	0.12700012
39861	3247	0.12700012
39861	3248	0.12700012
39861	3249	0.12700012
39861	3250	0.12700012
39861	3252	0.12700012
39861	3253	0.12700012
39861	3254	0.12700012
39861	3255	0.12700012
39861	3256	0.12700012
39861	3258	0.12700012
39861	3259	0.12700012
39861	3260	0.12700012
39861	3261	0.12700012
39861	3262	0.12700012
39861	3263	0.12700012
39861	3264	0.12700012
39861	3265	0.12700012
39861	3266	0.12700012
39861	3268	0.12700012
39861	3422	0.12700012
50510	32743	0.15075567
50510	3540	0.15075567
50510	3524	0.15075567
50510	3525	0.15075567
50510	3526	0.15075567
50510	3528	0.15075567
50510	3529	0.15075567
50510	3534	0.15075567
50510	3536	0.15075567
50510	3537	0.15075567
50510	3538	0.15075567
50510	3539	0.15075567
50510	3543	0.15075567
50510	3479	0.15075567
50510	3544	0.15075567
50510	3545	0.15075567
50510	3546	0.15075567
50510	3547	0.15075567
50510	3550	0.15075567
50510	3551	0.15075567
50510	3478	0.15075567
50510	3640	0.15075567
50510	3554	0.15075567
50510	3616	0.15075567
50510	3521	0.15075567
50510	3518	0.15075567
50510	3515	0.15075567
50510	36276	0.15075567
50510	3480	0.15075567
50510	3481	0.15075567
50510	3483	0.15075567
50510	3484	0.15075567
50510	3487	0.15075567
50510	3497	0.15075567
50510	3499	0.15075567
50510	3500	0.15075567
50510	3501	0.15075567
50510	3502	0.15075567
50510	3503	0.15075567
50510	3504	0.15075567
50510	3505	0.15075567
50510	3506	0.15075567
50510	3507	0.15075567
50510	3508	0.15075567
50510	3509	0.15075567
50510	3510	0.15075567
50510	3511	0.15075567
50510	3512	0.15075567
50510	3513	0.15075567
50510	3617	0.15075567
68722	32743	0.10846523
68722	3300	0.10846523
68722	3274	0.10846523
68722	3275	0.10846523
68722	3276	0.10846523
68722	3281	0.10846523
68722	3285	0.10846523
68722	3286	0.10846523
68722	3287	0.10846523
68722	3289	0.10846523
68722	3296	0.10846523
68722	3298	0.10846523
68722	3301	0.10846523
68722	3244	0.10846523
68722	3302	0.10846523
68722	3304	0.10846523
68722	3306	0.10846523
68722	3308	0.10846523
68722	3310	0.10846523
68722	3311	0.10846523
68722	3316	0.10846523
68722	3318	0.10846523
68722	3243	0.10846523
68722	3323	0.10846523
68722	3273	0.10846523
68722	3271	0.10846523
68722	3270	0.10846523
68722	3269	0.10846523
68722	3245	0.10846523
68722	3246	0.10846523
68722	3247	0.10846523
68722	3248	0.10846523
68722	3249	0.10846523
68722	3250	0.10846523
68722	3251	0.10846523
68722	3253	0.10846523
68722	3254	0.10846523
68722	3256	0.10846523
68722	3257	0.10846523
68722	3258	0.10846523
68722	3259	0.10846523
68722	3260	0.10846523
68722	3261	0.10846523
68722	3262	0.10846523
68722	3264	0.10846523
68722	3265	0.10846523
68722	3266	0.10846523
68722	3267	0.10846523
68722	3268	0.10846523
68722	3418	0.10846523
13086	32743	0.12126781
13086	3148	0.12126781
13086	3134	0.12126781
13086	3135	0.12126781
13086	3138	0.12126781
13086	3141	0.12126781
13086	3142	0.12126781
13086	3143	0.12126781
13086	3144	0.12126781
13086	3145	0.12126781
13086	3146	0.12126781
13086	3166	0.12126781
13086	3163	0.12126781
13086	3198	0.12126781
13086	3152	0.12126781
13086	3161	0.12126781
13086	3160	0.12126781
13086	3159	0.12126781
13086	3147	0.12126781
13086	3150	0.12126781
13086	3156	0.12126781
13086	3158	0.12126781
13086	3157	0.12126781
13086	3153	0.12126781
13086	3162	0.12126781
13086	3130	0.12126781
13086	3165	0.12126781
13086	3199	0.12126781
13086	3197	0.12126781
13086	3194	0.12126781
13086	3190	0.12126781
13086	3189	0.12126781
13086	3188	0.12126781
13086	3186	0.12126781
13086	3185	0.12126781
13086	3183	0.12126781
13086	3182	0.12126781
13086	3181	0.12126781
13086	3180	0.12126781
13086	3179	0.12126781
13086	3178	0.12126781
13086	3177	0.12126781
13086	3176	0.12126781
13086	3175	0.12126781
13086	3174	0.12126781
13086	3173	0.12126781
13086	3169	0.12126781
13086	3168	0.12126781
13086	3167	0.12126781
13086	3155	0.12126781
67189	32743	0.13245323
67189	3526	0.13245323
67189	3510	0.13245323
67189	3511	0.13245323
67189	3513	0.13245323
67189	36276	0.13245323
67189	3515	0.13245323
67189	3518	0.13245323
67189	3519	0.13245323
67189	3521	0.13245323
67189	3524	0.13245323
67189	3525	0.13245323
67189	3528	0.13245323
67189	3459	0.13245323
67189	3529	0.13245323
67189	3536	0.13245323
67189	3537	0.13245323
67189	3538	0.13245323
67189	3539	0.13245323
67189	3540	0.13245323
67189	3457	0.13245323
67189	3633	0.13245323
67189	3545	0.13245323
67189	3613	0.13245323
67189	3508	0.13245323
67189	3507	0.13245323
67189	3506	0.13245323
67189	3505	0.13245323
67189	3461	0.13245323
67189	3466	0.13245323
67189	3467	0.13245323
67189	3469	0.13245323
67189	3470	0.13245323
67189	3475	0.13245323
67189	3476	0.13245323
67189	3478	0.13245323
67189	3479	0.13245323
67189	3480	0.13245323
67189	3483	0.13245323
67189	3484	0.13245323
67189	3487	0.13245323
67189	3494	0.13245323
67189	3497	0.13245323
67189	3498	0.13245323
67189	3500	0.13245323
67189	3501	0.13245323
67189	3502	0.13245323
67189	3503	0.13245323
67189	3504	0.13245323
67189	3614	0.13245323
40284	32743	0.16012815
40284	3620	0.16012815
40284	3594	0.16012815
40284	3596	0.16012815
40284	3597	0.16012815
40284	3608	0.16012815
40284	3613	0.16012815
40284	3614	0.16012815
40284	3615	0.16012815
40284	3616	0.16012815
40284	3617	0.16012815
40284	3618	0.16012815
40284	3623	0.16012815
40284	3539	0.16012815
40284	3624	0.16012815
40284	3626	0.16012815
40284	36397	0.16012815
40284	36401	0.16012815
40284	3538	0.16012815
40284	3639	0.16012815
40284	3717	0.16012815
40284	3646	0.16012815
40284	3699	0.16012815
40284	3700	0.16012815
40284	3593	0.16012815
40284	3591	0.16012815
40284	3590	0.16012815
40284	3587	0.16012815
40284	3540	0.16012815
40284	3543	0.16012815
40284	3544	0.16012815
40284	3547	0.16012815
40284	3552	0.16012815
40284	3553	0.16012815
40284	3555	0.16012815
40284	3557	0.16012815
40284	3563	0.16012815
40284	3564	0.16012815
40284	3565	0.16012815
40284	3566	0.16012815
40284	3567	0.16012815
40284	3569	0.16012815
40284	3571	0.16012815
40284	3572	0.16012815
40284	3576	0.16012815
40284	3577	0.16012815
40284	3580	0.16012815
40284	3581	0.16012815
40284	3584	0.16012815
40284	3698	0.16012815
34958	32743	0.1490712
34958	3499	0.1490712
34958	3477	0.1490712
34958	3478	0.1490712
34958	3479	0.1490712
34958	3480	0.1490712
34958	3483	0.1490712
34958	3484	0.1490712
34958	3487	0.1490712
34958	3489	0.1490712
34958	3497	0.1490712
34958	3498	0.1490712
34958	3500	0.1490712
34958	3427	0.1490712
34958	3501	0.1490712
34958	3502	0.1490712
34958	3504	0.1490712
34958	3505	0.1490712
34958	3506	0.1490712
34958	3423	0.1490712
34958	3508	0.1490712
34958	3594	0.1490712
34958	3510	0.1490712
34958	3563	0.1490712
34958	3476	0.1490712
34958	3470	0.1490712
34958	3469	0.1490712
34958	3468	0.1490712
34958	3428	0.1490712
34958	3429	0.1490712
34958	3432	0.1490712
34958	3433	0.1490712
34958	3436	0.1490712
34958	3438	0.1490712
34958	3439	0.1490712
34958	3441	0.1490712
34958	3443	0.1490712
34958	3444	0.1490712
34958	3445	0.1490712
34958	3446	0.1490712
34958	3450	0.1490712
34958	3453	0.1490712
34958	3454	0.1490712
34958	3456	0.1490712
34958	3457	0.1490712
34958	3459	0.1490712
34958	3461	0.1490712
34958	3466	0.1490712
34958	3467	0.1490712
34958	3564	0.1490712
24954	32743	0.16439898
24954	3421	0.16439898
24954	3397	0.16439898
24954	3398	0.16439898
24954	3399	0.16439898
24954	3400	0.16439898
24954	3401	0.16439898
24954	3404	0.16439898
24954	3408	0.16439898
24954	3412	0.16439898
24954	3415	0.16439898
24954	3418	0.16439898
24954	3422	0.16439898
24954	3326	0.16439898
24954	3423	0.16439898
24954	3424	0.16439898
24954	3425	0.16439898
24954	3426	0.16439898
24954	3428	0.16439898
24954	3429	0.16439898
24954	3430	0.16439898
24954	3325	0.16439898
24954	3515	0.16439898
24954	3433	0.16439898
24954	3395	0.16439898
24954	3394	0.16439898
24954	3392	0.16439898
24954	3391	0.16439898
24954	3327	0.16439898
24954	3328	0.16439898
24954	3338	0.16439898
24954	3339	0.16439898
24954	3342	0.16439898
24954	3347	0.16439898
24954	3354	0.16439898
24954	3355	0.16439898
24954	3357	0.16439898
24954	3358	0.16439898
24954	3360	0.16439898
24954	3361	0.16439898
24954	3362	0.16439898
24954	3363	0.16439898
24954	3370	0.16439898
24954	3379	0.16439898
24954	3384	0.16439898
24954	3385	0.16439898
24954	3386	0.16439898
24954	3387	0.16439898
24954	3388	0.16439898
24954	3487	0.16439898
2692	32743	0.14142136
2692	3401	0.14142136
2692	3388	0.14142136
2692	3391	0.14142136
2692	3392	0.14142136
2692	3394	0.14142136
2692	3395	0.14142136
2692	3396	0.14142136
2692	3397	0.14142136
2692	3398	0.14142136
2692	3399	0.14142136
2692	3400	0.14142136
2692	3404	0.14142136
2692	3320	0.14142136
2692	3406	0.14142136
2692	3412	0.14142136
2692	3415	0.14142136
2692	3418	0.14142136
2692	3420	0.14142136
2692	3422	0.14142136
2692	3423	0.14142136
2692	3318	0.14142136
2692	3505	0.14142136
2692	3426	0.14142136
2692	3387	0.14142136
2692	3386	0.14142136
2692	3385	0.14142136
2692	3379	0.14142136
2692	3323	0.14142136
2692	3324	0.14142136
2692	3325	0.14142136
2692	3326	0.14142136
2692	3327	0.14142136
2692	3328	0.14142136
2692	3330	0.14142136
2692	3338	0.14142136
2692	3339	0.14142136
2692	3342	0.14142136
2692	3344	0.14142136
2692	3347	0.14142136
2692	3350	0.14142136
2692	3354	0.14142136
2692	3357	0.14142136
2692	3358	0.14142136
2692	3359	0.14142136
2692	3360	0.14142136
2692	3361	0.14142136
2692	3370	0.14142136
2692	3371	0.14142136
2692	3478	0.14142136
35373	32743	0.114707865
35373	3311	0.114707865
35373	3285	0.114707865
35373	3286	0.114707865
35373	3287	0.114707865
35373	3289	0.114707865
35373	3296	0.114707865
35373	3301	0.114707865
35373	3302	0.114707865
35373	3304	0.114707865
35373	3306	0.114707865
35373	3308	0.114707865
35373	3317	0.114707865
35373	3252	0.114707865
35373	3318	0.114707865
35373	3320	0.114707865
35373	3323	0.114707865
35373	3324	0.114707865
35373	3325	0.114707865
35373	3326	0.114707865
35373	3327	0.114707865
35373	3328	0.114707865
35373	3251	0.114707865
35373	3424	0.114707865
35373	3284	0.114707865
35373	3281	0.114707865
35373	3276	0.114707865
35373	3275	0.114707865
35373	3254	0.114707865
35373	3255	0.114707865
35373	3256	0.114707865
35373	3257	0.114707865
35373	3258	0.114707865
35373	3259	0.114707865
35373	3260	0.114707865
35373	3261	0.114707865
35373	3262	0.114707865
35373	3263	0.114707865
35373	3264	0.114707865
35373	3265	0.114707865
35373	3266	0.114707865
35373	3267	0.114707865
35373	3268	0.114707865
35373	3269	0.114707865
35373	3270	0.114707865
35373	3271	0.114707865
35373	3272	0.114707865
35373	3273	0.114707865
35373	3274	0.114707865
35373	3340	0.114707865
44041	32743	0.11250879
44041	3576	0.11250879
44041	3557	0.11250879
44041	3559	0.11250879
44041	3563	0.11250879
44041	3564	0.11250879
44041	3565	0.11250879
44041	3566	0.11250879
44041	3567	0.11250879
44041	3569	0.11250879
44041	3571	0.11250879
44041	3572	0.11250879
44041	3577	0.11250879
44041	3516	0.11250879
44041	3580	0.11250879
44041	3581	0.11250879
44041	3584	0.11250879
44041	3587	0.11250879
44041	3588	0.11250879
44041	3515	0.11250879
44041	3593	0.11250879
44041	3675	0.11250879
44041	3596	0.11250879
44041	3653	0.11250879
44041	3556	0.11250879
44041	3555	0.11250879
44041	3554	0.11250879
44041	3553	0.11250879
44041	3518	0.11250879
44041	3519	0.11250879
44041	3521	0.11250879
44041	3525	0.11250879
44041	3526	0.11250879
44041	3528	0.11250879
44041	3529	0.11250879
44041	3534	0.11250879
44041	3535	0.11250879
44041	3537	0.11250879
44041	3538	0.11250879
44041	3539	0.11250879
44041	3540	0.11250879
44041	3544	0.11250879
44041	3545	0.11250879
44041	3546	0.11250879
44041	3547	0.11250879
44041	3548	0.11250879
44041	3549	0.11250879
44041	3550	0.11250879
44041	3551	0.11250879
44041	3655	0.11250879
8624	32743	0.13867505
8624	3323	0.13867505
8624	3300	0.13867505
8624	3301	0.13867505
8624	3302	0.13867505
8624	3304	0.13867505
8624	3308	0.13867505
8624	3310	0.13867505
8624	3316	0.13867505
8624	3317	0.13867505
8624	3318	0.13867505
8624	3320	0.13867505
8624	3324	0.13867505
8624	3258	0.13867505
8624	3325	0.13867505
8624	3326	0.13867505
8624	3327	0.13867505
8624	3328	0.13867505
8624	3338	0.13867505
8624	3339	0.13867505
8624	3342	0.13867505
8624	3343	0.13867505
8624	3256	0.13867505
8624	3444	0.13867505
8624	3298	0.13867505
8624	3289	0.13867505
8624	3287	0.13867505
8624	3286	0.13867505
8624	3259	0.13867505
8624	3260	0.13867505
8624	3261	0.13867505
8624	3262	0.13867505
8624	3263	0.13867505
8624	3264	0.13867505
8624	3265	0.13867505
8624	3266	0.13867505
8624	3267	0.13867505
8624	3268	0.13867505
8624	3269	0.13867505
8624	3270	0.13867505
8624	3271	0.13867505
8624	3272	0.13867505
8624	3273	0.13867505
8624	3274	0.13867505
8624	3275	0.13867505
8624	3276	0.13867505
8624	3281	0.13867505
8624	3284	0.13867505
8624	3285	0.13867505
8624	3357	0.13867505
70698	32743	0.16666667
70698	3459	0.16666667
70698	3443	0.16666667
70698	3444	0.16666667
70698	3446	0.16666667
70698	3448	0.16666667
70698	3450	0.16666667
70698	3452	0.16666667
70698	3453	0.16666667
70698	3454	0.16666667
70698	3456	0.16666667
70698	3457	0.16666667
70698	3461	0.16666667
70698	3391	0.16666667
70698	3466	0.16666667
70698	3470	0.16666667
70698	3476	0.16666667
70698	3477	0.16666667
