67189	3948	668
67189	5669	667
67189	3114	666
67189	293	664
67189	3977	657
67189	587	637
67189	1073	629
67189	919	616
67189	2054	614
67189	1393	612
67189	1653	609
67189	34	608
67189	912	606
67189	3751	606
67189	357	596
67189	1573	595
67189	2355	595
67189	5218	594
67189	1968	593
40284	356	1240
40284	480	1157
40284	593	1148
40284	4306	1121
40284	260	1092
40284	1270	1090
40284	4226	1063
40284	780	1054
40284	1196	1049
40284	1198	1048
40284	589	1027
40284	1	1020
40284	6377	1015
40284	110	991
40284	1210	990
40284	7361	950
40284	3996	949
40284	1240	945
40284	1136	938
40284	33794	933
40284	527	930
40284	7438	924
40284	8961	915
40284	858	905
40284	4973	903
40284	2628	899
40284	4886	890
40284	32587	888
40284	2716	887
40284	6711	869
40284	1265	868
40284	608	862
40284	344	856
40284	1089	851
40284	592	850
40284	1036	849
40284	367	839
40284	541	832
40284	1214	832
40284	2683	826
40284	2706	791
40284	380	790
40284	4878	784
40284	1517	775
40284	1206	772
40284	5378	766
40284	2115	756
40284	4027	755
40284	8360	753
40284	44191	750
34958	296	1228
34958	2858	1155
34958	593	1148
34958	2762	1132
34958	780	1054
34958	1196	1049
34958	2028	1000
34958	110	991
34958	47	964
34958	50	956
34958	3996	949
34958	527	930
34958	7438	924
34958	858	905
34958	2628	899
34958	3793	899
34958	648	872
34958	1265	868
34958	608	862
34958	1097	854
34958	1704	852
34958	2706	791
34958	590	775
34958	2291	765
34958	4027	755
34958	44191	750
34958	1258	742
34958	3147	740
34958	588	723
34958	1732	722
34958	1246	718
34958	1208	715
34958	2502	705
34958	1221	693
34958	1617	687
34958	4034	685
34958	1213	679
34958	1222	677
34958	8665	676
34958	2916	672
34958	750	669
34958	1080	668
34958	5669	667
34958	1197	665
34958	1387	665
34958	293	664
34958	3977	657
34958	595	644
34958	587	637
34958	1073	629
24954	356	1240
24954	5952	1231
24954	2858	1155
24954	318	1147
24954	2762	1132
24954	4306	1121
24954	1270	1090
24954	1580	1067
24954	6539	1056
24954	1196	1049
24954	6377	1015
24954	1721	1009
24954	6874	1005
24954	5445	993
24954	5349	958
24954	3996	949
24954	1240	945
24954	4963	934
24954	527	930
24954	4995	927
24954	4973	903
24954	2628	899
24954	5418	876
24954	6711	869
24954	1265	868
24954	1527	868
24954	608	862
24954	1923	856
24954	1097	854
24954	592	850
24954	1036	849
24954	150	844
24954	364	842
24954	367	839
24954	500	837
24954	541	832
24954	1214	832
24954	457	823
24954	597	819
24954	1961	816
24954	5989	814
24954	586	795
24954	2706	791
24954	8636	781
24954	590	775
24954	1206	772
24954	5378	766
24954	2291	765
24954	4027	755
24954	8360	753
2692	2858	1155
2692	2762	1132
2692	4226	1063
2692	6539	1056
2692	3578	1024
2692	110	991
2692	5349	958
2692	50	956
2692	7361	950
2692	4995	927
2692	858	905
2692	2716	887
2692	5418	876
2692	6711	869
2692	1527	868
2692	608	862
2692	1097	854
2692	2997	853
2692	1704	852
2692	592	850
2692	1036	849
2692	150	844
2692	541	832
2692	2683	826
2692	457	823
2692	597	819
2692	380	790
2692	1193	776
2692	590	775
2692	1517	775
2692	5378	766
2692	2291	765
2692	8360	753
2692	44191	750
2692	733	740
2692	2012	725
2692	588	723
2692	1732	722
2692	2502	705
2692	778	697
2692	1221	693
2692	1617	687
2692	4034	685
2692	2174	684
2692	1213	679
2692	2987	677
2692	1080	668
2692	3948	668
2692	3114	666
2692	1197	665
35373	4993	1243
35373	7153	1165
35373	593	1148
35373	2762	1132
35373	260	1092
35373	1580	1067
35373	1196	1049
35373	1198	1048
35373	589	1027
35373	6377	1015
35373	1721	1009
35373	2028	1000
35373	110	991
35373	1210	990
35373	1240	945
35373	32	933
35373	33794	933
35373	7438	924
35373	8961	915
35373	2628	899
35373	4886	890
35373	1097	854
35373	1704	852
35373	150	844
35373	457	823
35373	597	819
35373	1961	816
35373	5989	814
35373	4878	784
35373	590	775
35373	2329	775
35373	5378	766
35373	8360	753
35373	44191	750
35373	733	740
35373	33493	733
35373	4896	732
35373	2012	725
35373	1246	718
35373	1208	715
35373	778	697
35373	1784	696
35373	2011	695
35373	736	689
35373	2987	677
35373	8665	676
35373	1080	668
35373	5669	667
35373	3114	666
35373	1197	665
44041	2571	1347
44041	2959	1159
44041	2858	1155
44041	593	1148
44041	4226	1063
44041	6539	1056
44041	1198	1048
44041	1721	1009
44041	3996	949
44041	1240	945
44041	32	933
44041	4995	927
44041	4886	890
44041	32587	888
44041	648	872
44041	1527	868
44041	344	856
44041	500	837
44041	597	819
44041	586	795
44041	4878	784
44041	1193	776
44041	2115	756
44041	44191	750
44041	924	727
44041	2012	725
44041	588	723
44041	1784	696
44041	1101	694
44041	4022	688
44041	4034	685
44041	2916	672
44041	1080	668
44041	3948	668
44041	49272	651
44041	48516	648
44041	595	644
44041	2797	642
44041	2396	626
44041	1485	625
44041	3623	624
44041	2692	622
44041	3994	621
44041	2617	619
44041	919	616
44041	2054	614
44041	3408	599
44041	3949	596
44041	1573	595
44041	33166	591
8624	356	1240
8624	296	1228
8624	2959	1159
8624	2858	1155
8624	260	1092
8624	1270	1090
8624	1196	1049
8624	1198	1048
8624	589	1027
8624	6874	1005
8624	5445	993
8624	1210	990
8624	47	964
8624	5349	958
8624	50	956
8624	1240	945
8624	32	933
8624	33794	933
8624	4995	927
8624	7438	924
8624	8961	915
8624	858	905
8624	3793	899
8624	4886	890
8624	32587	888
8624	5418	876
8624	1265	868
8624	608	862
8624	344	856
8624	1097	854
8624	2997	853
8624	1704	852
8624	1089	851
8624	592	850
8624	1036	849
8624	6365	842
8624	541	832
8624	1214	832
8624	457	823
8624	5989	814
8624	586	795
8624	380	790
8624	4878	784
8624	8636	781
8624	1193	776
8624	590	775
8624	2329	775
8624	1206	772
8624	2115	756
8624	44191	750
70698	2571	1347
70698	5952	1231
70698	2959	1159
70698	2762	1132
70698	260	1092
70698	1270	1090
70698	4226	1063
70698	780	1054
70698	6377	1015
70698	6874	1005
70698	5445	993
70698	47	964
70698	50	956
70698	1240	945
70698	527	930
70698	4995	927
70698	7438	924
70698	4973	903
70698	377	901
70698	2628	899
70698	3793	899
70698	4886	890
70698	2716	887
70698	5418	876
70698	1527	868
70698	1097	854
70698	2997	853
70698	1704	852
70698	1089	851
70698	6365	842
70698	500	837
70698	1214	832
70698	597	819
70698	5989	814
70698	4878	784
70698	8636	781
70698	2329	775
70698	1206	772
70698	5378	766
70698	2291	765
70698	44191	750
70698	1258	742
70698	733	740
70698	6333	739
70698	33493	733
70698	4896	732
70698	924	727
70698	1200	721
70698	1246	718
70698	1208	715
23988	2959	1159
23988	318	1147
23988	1270	1090
23988	1580	1067
23988	1198	1048
23988	589	1027
23988	1	1020
23988	6377	1015
23988	1210	990
23988	5349	958
23988	7361	950
23988	1136	938
23988	1682	905
23988	4973	903
23988	377	901
23988	1291	873
23988	1265	868
23988	608	862
23988	344	856
23988	2997	853
23988	1704	852
23988	150	844
23988	6365	842
23988	5989	814
23988	8636	781
23988	1193	776
23988	2329	775
23988	1206	772
23988	5378	766
23988	2115	756
23988	8360	753
23988	1258	742
23988	733	740
23988	4896	732
23988	924	727
23988	588	723
23988	2502	705
23988	2918	702
23988	778	697
23988	1784	696
23988	1221	693
23988	4034	685
23988	750	669
23988	1197	665
23988	5816	665
23988	7147	659
23988	587	637
23988	8368	632
23988	1073	629
23988	2710	629
62474	296	1228
62474	2959	1159
62474	2858	1155
62474	593	1148
62474	318	1147
62474	2762	1132
62474	1270	1090
62474	1580	1067
62474	1721	1009
62474	5445	993
62474	50	956
62474	1136	938
62474	4995	927
62474	1682	905
62474	4973	903
62474	5418	876
62474	6711	869
62474	1265	868
62474	344	856
62474	1704	852
62474	1089	851
62474	500	837
62474	541	832
62474	1214	832
62474	457	823
62474	1961	816
62474	2706	791
62474	380	790
62474	231	785
62474	4878	784
62474	8636	781
62474	590	775
62474	5378	766
62474	4027	755
62474	3147	740
62474	2012	725
62474	588	723
62474	1732	722
62474	1200	721
62474	1246	718
62474	2502	705
62474	2918	702
62474	778	697
62474	1784	696
62474	2011	695
62474	1101	694
62474	736	689
62474	4022	688
62474	1617	687
62474	2174	684
46656	5952	1231
46656	7153	1165
46656	593	1148
46656	260	1092
46656	6539	1056
46656	110	991
46656	1210	990
46656	7361	950
46656	4963	934
46656	33794	933
46656	527	930
46656	7438	924
46656	344	856
46656	1923	856
46656	2997	853
46656	150	844
46656	364	842
46656	367	839
46656	2683	826
46656	1193	776
46656	2291	765
46656	6333	739
46656	1732	722
46656	778	697
46656	1101	694
46656	2174	684
46656	1222	677
46656	2916	672
46656	1387	665
46656	8368	632
46656	2710	629
46656	1610	628
46656	1485	625
46656	2054	614
46656	1393	612
46656	3481	608
46656	357	596
46656	3949	596
46656	46578	595
46656	5218	594
46656	2700	589
46656	316	583
46656	2791	581
46656	10	567
46656	4979	564
46656	5502	564
46656	30793	551
46656	5618	548
46656	30707	541
46656	6378	538
24231	296	1228
24231	7153	1165
24231	2959	1159
24231	480	1157
24231	593	1148
24231	2762	1132
24231	4226	1063
24231	6539	1056
24231	780	1054
24231	1198	1048
24231	1	1020
24231	1721	1009
24231	6874	1005
24231	2028	1000
24231	5445	993
24231	110	991
24231	1210	990
24231	47	964
24231	5349	958
24231	50	956
24231	7361	950
24231	3996	949
24231	4963	934
24231	32	933
24231	527	930
24231	7438	924
24231	858	905
24231	4973	903
24231	377	901
24231	3793	899
24231	32587	888
24231	5418	876
24231	6711	869
24231	608	862
24231	1923	856
24231	2997	853
24231	1089	851
24231	592	850
24231	1036	849
24231	364	842
24231	6365	842
24231	500	837
24231	541	832
24231	457	823
24231	597	819
24231	1961	816
24231	2706	791
24231	380	790
24231	231	785
24231	4878	784
58561	2571	1347
58561	356	1240
58561	5952	1231
58561	2959	1159
58561	480	1157
58561	2858	1155
58561	318	1147
58561	1580	1067
58561	4226	1063
58561	6539	1056
58561	589	1027
58561	1721	1009
58561	2028	1000
58561	5445	993
58561	110	991
58561	47	964
58561	5349	958
58561	1240	945
58561	32	933
58561	527	930
58561	7438	924
58561	1682	905
58561	377	901
58561	2628	899
58561	3793	899
58561	32587	888
58561	5418	876
58561	1291	873
58561	648	872
58561	1265	868
58561	1527	868
58561	344	856
58561	1923	856
58561	2997	853
58561	592	850
58561	1036	849
58561	150	844
58561	364	842
58561	6365	842
58561	500	837
58561	1214	832
58561	2683	826
58561	457	823
58561	597	819
58561	1961	816
58561	586	795
58561	2706	791
58561	380	790
58561	8636	781
58561	1517	775
39981	4993	1243
39981	4306	1121
39981	6377	1015
39981	110	991
39981	50	956
39981	3996	949
39981	1240	945
39981	1136	938
39981	32	933
39981	4973	903
39981	377	901
39981	2716	887
39981	5418	876
39981	1291	873
39981	648	872
39981	6711	869
39981	1265	868
39981	1527	868
39981	2997	853
39981	1704	852
39981	592	850
39981	1036	849
39981	6365	842
39981	367	839
39981	541	832
39981	1214	832
39981	2683	826
39981	457	823
39981	597	819
39981	5989	814
39981	2706	791
39981	380	790
39981	4878	784
39981	8636	781
39981	1193	776
39981	590	775
39981	1517	775
39981	5378	766
39981	2115	756
39981	4027	755
39981	8360	753
39981	44191	750
39981	1258	742
39981	733	740
39981	3147	740
39981	6333	739
39981	33493	733
39981	4896	732
39981	2012	725
39981	588	723
1496	480	1157
1496	4306	1121
1496	1270	1090
1496	6539	1056
1496	780	1054
1496	589	1027
1496	110	991
1496	5349	958
1496	3996	949
1496	1136	938
1496	4995	927
1496	7438	924
1496	8961	915
1496	858	905
1496	4886	890
1496	6711	869
1496	1527	868
1496	344	856
1496	1923	856
1496	592	850
1496	150	844
1496	364	842
1496	6365	842
1496	367	839
1496	500	837
1496	541	832
1496	2683	826
1496	586	795
1496	2706	791
1496	380	790
1496	231	785
1496	590	775
1496	2291	765
1496	8360	753
1496	1258	742
1496	733	740
1496	1917	734
1496	33493	733
1496	4896	732
1496	924	727
1496	2012	725
1496	1732	722
1496	1200	721
1496	1246	718
1496	1208	715
1496	2502	705
1496	778	697
1496	2011	695
1496	1101	694
1496	1221	693
32508	4993	1243
32508	318	1147
32508	1580	1067
32508	1	1020
32508	6377	1015
32508	1721	1009
32508	5445	993
32508	47	964
32508	5349	958
32508	50	956
32508	4963	934
32508	4995	927
32508	1682	905
32508	4973	903
32508	377	901
32508	5418	876
32508	1265	868
32508	1527	868
32508	608	862
32508	344	856
32508	1923	856
32508	2997	853
32508	592	850
32508	500	837
32508	541	832
32508	1214	832
32508	2683	826
32508	597	819
32508	1961	816
32508	586	795
32508	2706	791
32508	380	790
32508	231	785
32508	4878	784
32508	8636	781
32508	1193	776
32508	590	775
32508	1206	772
32508	5378	766
32508	2291	765
32508	4027	755
32508	44191	750
32508	1917	734
32508	4896	732
32508	924	727
32508	2012	725
32508	588	723
32508	1732	722
32508	4011	716
32508	1208	715
24695	318	1147
24695	4306	1121
24695	1580	1067
24695	780	1054
24695	1196	1049
24695	3578	1024
24695	1721	1009
24695	110	991
24695	527	930
24695	7438	924
24695	8961	915
24695	858	905
24695	4973	903
24695	1097	854
24695	592	850
24695	1036	849
24695	364	842
24695	6365	842
24695	500	837
24695	5989	814
24695	586	795
24695	8636	781
24695	1206	772
24695	8360	753
24695	1258	742
24695	33493	733
24695	2012	725
24695	1246	718
24695	1221	693
24695	4022	688
24695	1197	665
24695	5816	665
24695	7147	659
24695	3977	657
24695	165	643
24695	587	637
24695	1073	629
24695	2396	626
24695	1485	625
24695	2	613
24695	34	608
24695	253	603
24695	1573	595
24695	46578	595
24695	1968	593
24695	33166	591
24695	111	590
24695	45722	585
24695	316	583
24695	2791	581
2455	593	1148
2455	2762	1132
2455	260	1092
2455	1270	1090
2455	6539	1056
2455	780	1054
2455	6377	1015
2455	7361	950
2455	4963	934
2455	33794	933
2455	4995	927
2455	8961	915
2455	858	905
2455	1682	905
2455	4973	903
2455	4886	890
2455	32587	888
2455	6711	869
2455	1265	868
2455	1527	868
2455	608	862
2455	1923	856
2455	1704	852
2455	592	850
2455	150	844
2455	500	837
2455	541	832
2455	1214	832
2455	2683	826
2455	597	819
2455	1961	816
2455	5989	814
2455	8636	781
2455	1193	776
2455	1517	775
2455	5378	766
2455	2291	765
2455	2115	756
2455	4027	755
2455	8360	753
2455	33493	733
2455	4896	732
2455	1732	722
2455	4011	716
2455	2918	702
2455	778	697
2455	1784	696
2455	2011	695
2455	1221	693
2455	736	689
26738	7153	1165
26738	4306	1121
26738	6539	1056
26738	1721	1009
26738	110	991
26738	4963	934
26738	7438	924
26738	1682	905
26738	4973	903
26738	4886	890
26738	2716	887
26738	648	872
26738	608	862
26738	344	856
26738	1089	851
26738	150	844
26738	364	842
26738	367	839
26738	500	837
26738	2683	826
26738	597	819
26738	586	795
26738	231	785
26738	4878	784
26738	1193	776
26738	2291	765
26738	4027	755
26738	8360	753
26738	44191	750
26738	1258	742
26738	733	740
26738	3147	740
26738	6333	739
26738	924	727
26738	1246	718
26738	2502	705
26738	2918	702
26738	2011	695
26738	1101	694
26738	1221	693
26738	736	689
26738	1617	687
26738	2916	672
26738	750	669
26738	1080	668
26738	3114	666
26738	293	664
26738	1584	649
26738	595	644
26738	165	643
16321	2858	1155
16321	260	1092
16321	1270	1090
16321	1196	1049
16321	1198	1048
16321	2028	1000
16321	1210	990
16321	5349	958
16321	3996	949
16321	1136	938
16321	33794	933
16321	858	905
16321	2628	899
16321	3793	899
16321	5418	876
16321	1291	873
16321	2997	853
16321	150	844
16321	541	832
16321	1214	832
16321	457	823
16321	8636	781
16321	1193	776
16321	5378	766
