32538	4306	406.3512
32538	356	396.29837
32538	296	395.76138
32538	8961	386.8466
32538	33794	378.57196
32538	47	374.00186
32538	32587	364.8103
32538	2028	353.7692
32538	50	350.1636
32538	6333	339.556
32538	7361	334.3926
32538	5989	327.30637
32538	1721	326.79303
32538	527	324.42746
32538	4896	323.1768
32538	1200	321.7247
32538	457	319.1385
32538	2918	304.99554
32538	3052	302.621
32538	5378	301.84427
32538	293	290.92252
32538	8665	286.5516
32538	1393	285.57132
32538	608	283.1206
32538	1193	282.433
32538	858	280.37488
32538	2502	278.8828
32538	778	278.43158
32538	1732	278.2731
32538	2797	277.5721
32538	2000	276.22012
32538	1917	273.4525
32538	3408	272.4984
32538	8644	267.84995
32538	1387	267.84717
32538	4308	264.7121
32538	4720	263.1997
32538	6373	258.3785
32538	1610	257.90018
32538	2692	257.53787
32538	5679	256.996
32538	2791	256.76764
32538	5502	254.91435
32538	6502	247.57288
32538	6378	246.591
32538	4014	244.49413
32538	1259	243.22319
32538	40815	242.36685
62151	2174	1.4827383
62151	1962	1.4827383
62151	7162	1.4827383
62151	53123	1.4827383
62151	1240	1.4827383
62151	64620	1.4827383
62151	31934	1.4827383
62151	1250	1.4827383
62151	3114	1.4827383
62151	3745	1.4827383
62151	53956	1.4827383
62151	45517	1.4827383
62151	3163	1.4827383
62151	1283	1.4827383
62151	5481	1.4827383
62151	2424	1.4827383
62151	34	1.4827383
62151	3175	1.4827383
62151	8645	1.4827383
62151	3117	1.4827383
62151	1271	1.4827383
62151	6870	1.4827383
62151	17	1.4827383
62151	3871	1.4827383
62151	1228	1.4827383
62151	750	1.4827383
62151	50514	1.4827383
62151	2570	1.4827383
62151	8798	1.4827383
62151	1131	1.4827383
62151	1136	1.4827383
62151	50872	1.4827383
62151	6544	1.4827383
62151	2611	1.4827383
62151	51471	1.4827383
62151	1923	1.4827383
62151	1197	1.4827383
62151	1721	1.4827383
62151	1204	1.4827383
62151	3359	1.4827383
62151	318	1.4827383
62151	40629	1.4827383
62151	1952	1.4827383
62151	41997	1.4827383
62151	41863	1.4827383
62151	6216	1.4827383
62151	2863	1.4827383
62151	4078	1.3344644
62151	3271	1.3344644
62151	2130	1.3344644
21171	1198	302.7346
21171	858	270.95566
21171	2858	265.94867
21171	1	242.84335
21171	4027	241.73306
21171	1704	239.07977
21171	4306	230.41098
21171	6539	229.35129
21171	1240	227.71893
21171	8961	216.5859
21171	5445	213.70721
21171	1097	212.99344
21171	4973	209.05629
21171	6377	208.40726
21171	4886	207.76007
21171	1682	206.77097
21171	2115	205.26596
21171	919	204.42857
21171	5418	204.40549
21171	1610	201.43668
21171	4034	193.0997
21171	47	192.84782
21171	1258	185.21353
21171	1225	184.137
21171	1079	178.93068
21171	2916	177.64249
21171	1721	177.32225
21171	908	175.77461
21171	3471	171.09253
21171	293	168.6014
21171	32587	168.59065
21171	778	168.01231
21171	1222	166.03249
21171	1073	165.19649
21171	2355	164.48982
21171	2194	163.27834
21171	2012	162.82327
21171	1101	162.65367
21171	1584	160.40926
21171	2174	159.66797
21171	2987	157.32686
21171	2692	156.02354
21171	2683	155.33556
21171	1080	153.68065
21171	4878	153.19987
21171	903	152.51318
21171	33493	148.4242
21171	4896	147.99574
21171	3408	147.69914
21171	2640	147.04288
6758	7361	18.602255
6758	7438	16.674866
6758	2858	16.383219
6758	4993	14.878403
6758	778	14.39289
6758	1	13.1933155
6758	47	11.766816
6758	4886	11.47043
6758	6377	11.467329
6758	2329	11.45901
6758	5617	11.211064
6758	48516	11.177125
6758	56782	11.108861
6758	5349	11.022221
6758	293	10.890965
6758	39183	10.746832
6758	8636	10.667309
6758	33166	10.622896
6758	5992	10.515927
6758	4878	10.50612
6758	3911	10.341208
6758	260	10.33296
6758	4308	10.317628
6758	49272	10.290334
6758	4979	10.18756
6758	50872	9.910962
6758	4235	9.7921505
6758	41997	9.661419
6758	8464	9.629896
6758	4034	9.544882
6758	34437	9.532049
6758	8368	9.332485
6758	38061	9.324506
6758	1580	9.257892
6758	5669	9.246357
6758	4014	9.143998
6758	5902	9.055781
6758	8981	8.972547
6758	1265	8.957335
6758	48385	8.850407
6758	3481	8.748039
6758	51255	8.711055
6758	5225	8.693853
6758	8360	8.582082
6758	55052	8.503866
6758	1968	8.479488
6758	588	8.404619
6758	6773	8.368482
6758	5991	8.2352085
6758	357	8.138329
63347	4308	7.5544367
63347	5812	5.432843
63347	1721	5.39257
63347	2959	5.3905025
63347	6711	5.3054924
63347	296	5.123864
63347	912	5.123864
63347	2762	5.1119905
63347	44191	4.994619
63347	509	4.8248477
63347	5992	4.746759
63347	247	4.588804
63347	2571	4.5653386
63347	2997	4.5637107
63347	45722	4.466073
63347	8533	4.4606996
63347	1225	4.4445667
63347	6539	4.4286184
63347	904	4.2925878
63347	1193	4.2811565
63347	4246	4.1947513
63347	56782	4.117746
63347	215	4.106828
63347	58559	4.09591
63347	500	3.965127
63347	40819	3.9325
63347	5618	3.9324543
63347	1258	3.92971
63347	30812	3.9229128
63347	7361	3.904961
63347	8958	3.901077
63347	7438	3.8916779
63347	48516	3.874101
63347	2329	3.8565884
63347	6874	3.8522651
63347	6377	3.8150969
63347	40629	3.8150969
63347	44694	3.7973619
63347	1	3.795374
63347	357	3.7284393
63347	919	3.7019367
63347	261	3.681432
63347	7139	3.6435835
63347	8622	3.6435835
63347	1784	3.6152654
63347	48082	3.6043477
63347	8636	3.596092
63347	49530	3.594761
63347	48043	3.5934296
63347	56757	3.5838432
71420	5952	231.17523
71420	1270	228.25745
71420	2716	205.41255
71420	1136	198.47855
71420	356	197.94467
71420	5349	195.56361
71420	6333	189.5066
71420	5418	185.348
71420	2028	182.85533
71420	150	179.37064
71420	593	176.02388
71420	733	173.65034
71420	3578	171.90903
71420	296	171.85423
71420	5378	164.54037
71420	5218	163.19942
71420	8636	163.19556
71420	33493	160.92839
71420	3994	157.75018
71420	3408	154.50255
71420	32587	152.5903
71420	1028	152.27135
71420	3948	150.94391
71420	2628	150.59077
71420	8644	150.4707
71420	2001	150.45996
71420	49272	149.61365
71420	736	149.42194
71420	2353	149.37448
71420	1307	148.48962
71420	1653	148.07333
71420	368	147.65382
71420	367	147.16977
71420	2683	146.81528
71420	344	141.16566
71420	608	140.94902
71420	3033	140.80011
71420	2294	137.10954
71420	2005	135.03511
71420	1079	134.72151
71420	7438	133.57472
71420	2396	131.87584
71420	2081	131.84537
71420	1089	131.59903
71420	3671	131.17732
71420	1394	130.96379
71420	62	130.02785
71420	1544	129.59879
71420	1247	129.0879
71420	6711	128.90149
39861	1208	67.21942
39861	111	62.09958
39861	4226	59.766373
39861	50	58.58957
39861	32	50.063633
39861	2396	48.432842
39861	1263	48.209312
39861	1704	48.10082
39861	3481	46.968075
39861	1036	46.943287
39861	1203	46.236782
39861	1207	46.2153
39861	2791	45.072647
39861	1278	44.70989
39861	1200	42.56887
39861	1097	42.065414
39861	1259	42.04124
39861	1265	41.561237
39861	919	41.411545
39861	590	41.13083
39861	6377	40.83284
39861	2692	40.58109
39861	47	39.8965
39861	3471	39.433056
39861	6787	39.20372
39861	1945	38.173958
39861	1953	38.1614
39861	2797	37.621887
39861	1094	37.530327
39861	1080	36.914444
39861	953	35.842648
39861	1292	35.645203
39861	1721	35.348602
39861	8961	35.138058
39861	2324	34.732525
39861	8949	34.46172
39861	5669	34.344852
39861	4963	33.98879
39861	33794	33.74675
39861	1201	33.70736
39861	2291	33.551598
39861	6870	33.52113
39861	3408	33.22593
39861	1148	32.89397
39861	1220	32.85107
39861	910	32.081093
39861	357	31.901484
39861	1997	31.364979
39861	4848	31.204517
39861	2947	31.109251
50510	2571	149.10698
50510	593	134.04591
50510	527	119.174416
50510	1270	115.190605
50510	1206	111.79518
50510	480	111.60622
50510	1193	110.75255
50510	7153	110.026306
50510	1258	109.51863
50510	1208	108.91706
50510	541	107.11456
50510	4973	105.55719
50510	4306	102.89184
50510	7361	100.286415
50510	1213	100.14521
50510	2716	99.924446
50510	1136	96.90065
50510	4878	95.802734
50510	4995	93.50745
50510	1200	92.26092
50510	1090	91.16047
50510	380	90.51069
50510	5418	88.71839
50510	5445	87.78887
50510	1721	86.54609
50510	1732	84.98021
50510	1	80.1704
50510	3949	76.92386
50510	597	74.13508
50510	367	71.93715
50510	7147	71.91757
50510	1246	70.258575
50510	6377	70.10159
50510	3481	70.082146
50510	1517	68.68731
50510	2710	68.637726
50510	4886	66.8547
50510	2194	66.63382
50510	4027	66.288376
50510	8961	65.92815
50510	33493	65.926125
50510	3994	65.487015
50510	1097	63.66684
50510	1676	62.92153
50510	48516	61.715202
50510	5902	61.64162
50510	163	61.640247
50510	1610	61.474293
50510	1653	61.33684
50510	8798	61.018486
68722	7361	9.644401
68722	7013	9.069502
68722	541	8.653988
68722	1212	8.614952
68722	1221	8.283137
68722	2351	8.200706
68722	1208	7.915996
68722	913	7.7327905
68722	2010	7.7213726
68722	899	7.712828
68722	1193	7.7098145
68722	1077	7.6165876
68722	7234	7.567863
68722	3996	7.5599422
68722	6783	7.4627905
68722	3089	7.3037486
68722	8195	7.294028
68722	39292	7.182563
68722	1250	7.1603937
68722	2732	7.089297
68722	7063	6.92747
68722	3629	6.783719
68722	1293	6.7327127
68722	306	6.6783237
68722	2973	6.6390977
68722	1161	6.4905453
68722	4422	6.4822392
68722	7087	6.3369713
68722	950	6.3345723
68722	300	6.333346
68722	898	6.316491
68722	947	6.259142
68722	1997	6.200739
68722	4034	6.1981087
68722	6787	6.1168523
68722	7834	6.068732
68722	1944	5.982953
68722	858	5.917701
68722	8949	5.915645
68722	39183	5.887919
68722	7396	5.8721056
68722	5017	5.8570833
68722	307	5.8381553
68722	1270	5.7932515
68722	7156	5.7670145
68722	357	5.763177
68722	1263	5.7549586
68722	8228	5.6313562
68722	1104	5.626809
68722	1950	5.6071296
13086	912	5.2125916
13086	3654	5.196314
13086	5952	4.473591
13086	593	4.401684
13086	1293	4.3612895
13086	1207	4.266571
13086	1270	4.229209
13086	1961	4.2183347
13086	2948	4.039342
13086	5060	3.5748646
13086	592	3.5203862
13086	5899	3.4585323
13086	1148	3.3273091
13086	6662	3.1331298
13086	910	3.1163602
13086	1254	3.089692
13086	1291	3.0764775
13086	3508	3.0414555
13086	8337	2.9888163
13086	318	2.9766488
13086	608	2.972592
13086	1226	2.9578533
13086	3996	2.9453712
13086	5747	2.9216516
13086	590	2.9155462
13086	2791	2.873213
13086	47629	2.8369374
13086	898	2.7856214
13086	5418	2.7668257
13086	6377	2.7306242
13086	2407	2.6714644
13086	7720	2.6659484
13086	5602	2.6357195
13086	161	2.612
13086	168	2.612
13086	1201	2.5989172
13086	5349	2.5757985
13086	6539	2.5262372
13086	45517	2.5111227
13086	8228	2.4960084
13086	588	2.4960084
13086	1296	2.4960084
13086	3361	2.4960084
13086	4886	2.4650018
13086	7980	2.4628863
13086	6808	2.4628863
13086	1225	2.4571743
13086	7619	2.452642
13086	5049	2.4440913
13086	1247	2.3664875
67189	318	159.49858
67189	47	151.77042
67189	7153	148.47858
67189	4226	142.8953
67189	2502	140.85712
67189	592	133.63696
67189	1682	133.40205
67189	293	132.89246
67189	4306	129.74838
67189	1291	128.61317
67189	1923	127.468925
67189	4979	119.64207
67189	924	116.205505
67189	457	114.89052
67189	1221	114.32584
67189	1580	112.809456
67189	4034	112.22382
67189	377	111.943756
67189	6377	111.31716
67189	8636	110.69563
67189	2706	109.095474
67189	1259	108.81283
67189	1200	108.34146
67189	1784	108.07715
67189	8961	107.045944
67189	8784	106.52073
67189	5669	105.60961
67189	4995	105.33847
67189	733	104.892876
67189	8376	104.70961
67189	1073	104.53999
67189	2791	104.02051
67189	1968	101.77591
67189	4973	100.0605
67189	2542	96.92486
67189	4886	96.87372
67189	1729	94.4326
67189	1215	94.36802
67189	3948	93.27509
67189	6365	92.27427
67189	1573	91.40348
67189	1653	89.82703
67189	48394	88.99594
67189	2000	88.33259
67189	5502	87.85174
67189	919	87.80684
67189	597	87.53842
67189	1391	86.7936
67189	1748	86.41731
67189	1721	85.672935
40284	356	12.937345
40284	6377	11.018411
40284	4973	9.139277
40284	527	8.985554
40284	1265	8.507852
40284	2278	7.3881845
40284	8360	7.3622546
40284	2268	7.2216415
40284	3916	7.1834607
40284	7160	7.1129456
40284	1307	6.9735985
40284	1584	6.930999
40284	4018	6.881783
40284	110	6.4901457
40284	3623	6.4867277
40284	1035	6.2950773
40284	4014	6.190832
40284	480	6.163644
40284	3105	6.1296654
40284	593	6.117198
40284	8798	6.0517216
40284	5266	5.9283204
40284	1569	5.8976774
40284	8368	5.8899393
40284	4306	5.8480473
40284	1729	5.794283
40284	2001	5.772146
40284	4223	5.6301856
40284	4447	5.6125455
40284	2712	5.464709
40284	2011	5.414064
40284	1036	5.404934
40284	1370	5.4019094
40284	1247	5.2627716
40284	4226	5.2455864
40284	780	5.214228
40284	38061	5.1901755
40284	1259	5.037495
40284	1270	5.02831
40284	8644	5.005665
40284	49278	5.002052
40284	45447	5.000521
40284	1240	4.98036
40284	2688	4.973642
40284	39183	4.9686537
40284	595	4.9562554
40284	30812	4.897543
40284	1438	4.853668
40284	31427	4.846281
40284	4992	4.8425937
34958	2706	28.269745
34958	3793	27.667406
34958	2762	24.988997
34958	33679	24.53506
34958	1485	24.327179
34958	8957	23.888874
34958	2858	23.840965
34958	44191	23.138653
34958	8665	22.764801
34958	2028	22.395344
34958	4299	22.217073
34958	8784	22.101986
34958	780	22.022469
34958	110	21.99999
34958	51662	21.744104
34958	3081	21.53754
34958	7438	21.506607
34958	47	21.367828
34958	296	21.144733
34958	648	21.128445
34958	1196	20.624475
34958	832	20.559874
34958	3147	20.178974
34958	3717	20.057087
34958	6157	19.993277
34958	40815	19.95815
34958	50	19.81752
34958	2291	19.63825
34958	1704	19.567053
34958	4728	19.137592
34958	4270	18.58039
34958	8529	18.410112
34958	5903	18.384077
34958	1625	18.376925
34958	1608	18.36169
34958	1265	18.156797
34958	4027	18.129866
34958	2502	18.061316
34958	1918	17.981764
34958	593	17.929382
34958	3408	17.629297
34958	1097	17.215544
34958	1213	17.082027
34958	1722	17.080053
34958	58559	16.967281
34958	4369	16.704313
34958	3254	16.623661
34958	70	16.533895
34958	10	16.526262
34958	2628	16.374176
24954	1196	7.605663
24954	44195	7.0310855
24954	223	6.476915
24954	51255	6.3123636
24954	356	5.9640484
24954	52281	5.8763666
24954	49272	5.7080936
24954	54503	5.4492946
24954	2858	5.447521
24954	750	5.355941
24954	50872	4.914009
24954	1213	4.840878
24954	59315	4.8166256
24954	592	4.6669884
24954	3949	4.6287355
24954	48780	4.5839396
24954	55820	4.556905
24954	2502	4.4260635
24954	6377	4.3716846
24954	180	4.2896743
24954	3421	4.255857
24954	1222	4.2430763
24954	4011	4.2119007
24954	56782	4.2109647
24954	5378	4.076379
24954	60069	4.0124288
24954	6874	4.009963
24954	3671	3.9566913
24954	1278	3.9535713
24954	54286	3.902938
24954	40583	3.832361
24954	608	3.7143831
24954	46970	3.7097223
24954	8665	3.642284
24954	6539	3.434494
24954	4022	3.4196491
24954	2700	3.3923965
24954	40815	3.2912574
24954	1270	3.2341974
24954	8636	3.2195334
24954	51662	3.185254
24954	1267	3.1735694
24954	4306	3.1683655
24954	5110	3.1549952
24954	5445	3.0807421
24954	4979	3.0175667
24954	5418	2.9511461
24954	33679	2.9375978
24954	53000	2.913427
24954	3275	2.887979
2692	44191	120.51874
2692	6539	112.1352
2692	1527	111.57841
2692	4226	107.48095
2692	5418	102.04881
2692	3578	99.81113
2692	2762	97.84289
2692	51255	96.70518
2692	7361	91.11344
2692	50	88.26394
2692	5349	87.76144
2692	733	84.06821
2692	5378	83.94488
2692	1732	82.572945
2692	541	82.38829
2692	6934	81.88014
2692	316	81.59494
2692	5618	81.38509
2692	110	81.23728
2692	8360	80.79666
2692	2858	80.68172
2692	1036	79.80337
2692	858	78.11649
2692	2502	77.73351
2692	54286	77.46451
2692	2683	77.35403
2692	7143	76.12034
2692	2012	74.205246
2692	2716	74.096016
2692	56174	73.78338
2692	2291	71.47606
2692	33679	71.40463
2692	1704	70.71562
2692	2997	70.393776
2692	33166	69.29416
2692	34319	67.68531
2692	4995	66.04617
2692	5010	66.03991
2692	6711	65.44662
2692	49530	65.29454
2692	44665	64.799126
2692	2167	64.20144
2692	1748	63.989098
2692	56367	63.92768
2692	55820	63.68807
2692	165	63.37536
2692	1517	62.766342
2692	1485	62.587967
2692	41569	62.543144
2692	150	62.313854
35373	111	16.582222
35373	7438	16.058056
35373	1240	13.539599
35373	1196	13.102802
35373	32	12.688342
35373	1198	12.64834
35373	1208	12.462678
35373	4878	12.399481
35373	2329	12.168721
35373	913	12.019555
35373	7153	11.822816
35373	4262	11.810977
35373	8961	11.48726
35373	593	11.38431
35373	778	11.156516
35373	2762	11.140863
35373	1207	10.84622
35373	260	10.827871
35373	1252	10.697109
35373	904	10.3873625
35373	1210	10.260065
35373	968	10.153434
35373	4720	9.785943
35373	3435	9.690664
35373	589	9.663894
35373	3022	9.643708
35373	965	9.612663
35373	110	9.570929
35373	2692	9.425091
35373	4776	9.167484
35373	1784	9.156217
35373	5989	9.06155
35373	33493	8.838848
35373	1580	8.799238
35373	1387	8.795948
35373	180	8.693526
35373	457	8.642837
35373	2700	8.638176
35373	3424	8.608826
35373	30793	8.589332
35373	8042	8.577663
35373	2712	8.572721
35373	1625	8.566125
35373	1260	8.5259495
35373	1394	8.479749
35373	33794	8.348101
35373	44191	8.327918
35373	7419	8.29426
35373	1254	8.291492
35373	1197	8.192553
44041	1198	75.72993
44041	2571	72.2922
44041	919	67.29442
44041	3671	66.91097
44041	1080	66.0463
44041	2791	63.947704
44041	3996	63.474426
44041	1193	61.88784
44041	593	60.096855
44041	924	59.216805
44041	1240	58.966526
44041	4886	58.37603
44041	32	56.904255
44041	1304	56.77713
44041	1674	56.608063
44041	2858	56.540546
44041	4226	56.00571
44041	111	53.385006
44041	1267	53.20102
44041	1288	52.835682
44041	2797	52.78982
44041	1148	52.76623
44041	2115	52.72833
44041	2406	51.39593
44041	6539	51.19533
44041	1307	50.904602
44041	1784	50.476593
44041	2100	49.474365
44041	4979	48.845043
44041	3608	48.77724
44041	1997	48.676483
44041	2396	48.268394
44041	588	48.26534
44041	2019	48.089176
44041	49272	47.3171
44041	1527	47.260326
44041	1285	47.04814
44041	2692	46.97714
44041	1276	46.717724
44041	2985	45.90088
44041	2915	45.656624
44041	1358	45.222485
44041	3072	45.157745
44041	1233	44.961685
44041	2959	44.768204
44041	903	44.530735
44041	1090	44.524097
44041	4995	44.32342
44041	597	44.296024
44041	4034	43.44003
8624	3967	1.3936622
8624	3786	1.1642506
8624	2302	0.94960964
8624	49957	0.94960964
8624	3252	0.94960964
8624	5380	0.94960964
8624	1293	0.94357634
8624	356	0.8546487
8624	4342	0.8546487
8624	141	0.8546487
8624	2607	0.8546487
8624	2746	0.78519636
8624	3155	0.7596877
8624	6874	0.7596877
8624	1747	0.7596877
8624	590	0.7596877
8624	6762	0.7596877
8624	2081	0.7596877
8624	2729	0.7596877
8624	42004	0.7596877
8624	2321	0.7596877
8624	63859	0.7596877
8624	4896	0.7596877
8624	1046	0.7596877
8624	2096	0.67376685
8624	4361	0.67376685
8624	920	0.67376685
8624	26680	0.67376685
8624	4787	0.67376685
8624	261	0.67376685
8624	296	0.66472673
8624	2052	0.66472673
8624	2797	0.66472673
8624	2135	0.66472673
8624	7438	0.66472673
8624	5445	0.66472673
8624	3812	0.66472673
8624	44191	0.66472673
8624	3418	0.6063902
8624	1032	0.6063902
8624	4921	0.6063902
8624	3751	0.588305
8624	8961	0.5697658
8624	56949	0.5697658
8624	4857	0.5697658
8624	3916	0.5697658
8624	3948	0.5390135
8624	7303	0.5390135
8624	838	0.5390135
8624	41571	0.5390135
70698	5952	90.14573
70698	2571	79.20799
70698	2762	78.419914
70698	1270	72.3167
70698	2959	71.29425
70698	6377	69.02925
70698	260	66.05665
70698	377	62.497166
70698	4995	61.798428
70698	780	60.772423
70698	5445	59.470024
70698	1704	59.061558
70698	4886	59.017303
70698	500	58.59095
70698	47	58.337482
70698	527	56.421326
70698	50	54.750244
70698	1240	54.4084
70698	6874	52.67414
70698	1097	52.583916
70698	5989	52.444534
70698	8636	51.8485
70698	2716	51.515095
70698	5418	50.544197
70698	3793	50.37311
70698	4226	49.237488
70698	733	49.020466
70698	1527	47.43618
70698	597	44.56968
70698	2628	44.098667
70698	6365	42.705597
70698	2916	41.05692
70698	2997	40.306335
70698	7438	40.26802
70698	5378	39.71039
70698	357	39.063103
70698	1968	38.812683
70698	587	38.806404
70698	3408	38.64033
70698	1073	38.461567
70698	33493	37.5932
70698	1089	37.502613
70698	2396	37.323135
70698	6333	37.240864
70698	1101	37.230865
70698	1213	36.943672
70698	539	35.984104
70698	1584	35.8884
70698	3948	35.831448
70698	912	35.616486
23988	589	103.45083
23988	318	103.10004
23988	733	97.95641
23988	2959	96.6956
23988	1198	91.79851
23988	377	89.729706
23988	6365	87.98679
23988	2329	87.98677
23988	1580	84.75581
23988	344	83.30693
23988	1270	82.894806
23988	6377	81.93631
23988	1291	81.151855
23988	2115	81.10854
23988	51662	80.16574
23988	7143	77.57657
23988	1	77.429955
23988	5349	76.89083
23988	8360	76.86328
23988	5989	76.54711
23988	5903	75.62055
23988	1704	75.20191
23988	1210	73.096344
23988	1676	72.779945
23988	1645	72.200195
23988	1682	71.997856
23988	1265	69.99483
23988	3994	69.368286
23988	2617	68.1591
23988	1610	67.85866
23988	163	67.75899
23988	5679	67.6661
23988	2502	66.94209
23988	150	66.93292
23988	5378	66.853584
23988	7361	66.4912
23988	3717	66.08347
23988	58559	65.00193
23988	5219	64.61449
23988	2194	64.48095
23988	3253	64.21005
23988	442	64.05676
23988	1193	63.58087
23988	8957	63.157505
23988	1136	62.31676
23988	48385	62.105606
23988	4369	62.019573
23988	4874	61.854805
23988	7147	61.80876
23988	2997	61.52726
62474	2959	86.418655
62474	4973	83.35349
62474	593	79.72804
62474	296	77.80944
62474	2762	73.33857
62474	2858	68.945625
62474	6711	66.046196
62474	1721	64.820145
62474	4878	63.22901
62474	1580	62.573887
62474	4995	61.70341
62474	318	61.23832
62474	5445	57.946777
62474	50	57.368687
62474	1270	56.23856
62474	1246	55.474247
62474	8636	55.048267
62474	778	54.287327
