71420	4632	1
71420	3093	1
71420	7619	1
71420	59995	1
71420	5165	1
71420	6649	1
71420	32349	1
71420	7346	1
71420	2123	1
71420	8850	1
39861	3629	1
39861	6280	1
39861	52604	1
39861	4979	1
39861	6012	1
39861	3766	1
39861	33826	1
39861	3049	1
39861	4089	1
39861	4263	1
39861	6410	1
39861	1093	1
39861	2385	1
39861	4529	1
39861	515	1
39861	149	1
39861	870	1
39861	6022	1
39861	4808	1
39861	1200	1
39861	52975	1
39861	2247	1
39861	4640	1
39861	510	1
39861	1029	1
39861	4949	1
39861	4143	1
39861	948	1
39861	5117	1
39861	25916	1
39861	3719	1
39861	4381	1
39861	30816	1
39861	4109	1
39861	1658	1
39861	6237	1
39861	2325	1
39861	8273	1
39861	8383	1
39861	3142	1
39861	2460	1
39861	6316	1
39861	5794	1
39861	5078	1
39861	5635	1
39861	50153	1
39861	3443	1
39861	31193	1
39861	4293	1
39861	7937	1
50510	25825	1
50510	44665	1
50510	6077	1
50510	27815	1
50510	920	1
50510	58972	1
50510	1103	1
50510	2092	1
50510	6996	1
50510	33826	1
50510	31270	1
50510	54193	1
50510	548	1
50510	39231	1
50510	6773	1
50510	36537	1
50510	2747	1
50510	1086	1
50510	4188	1
50510	8014	1
50510	5419	1
50510	47629	1
50510	212	1
50510	8134	1
50510	4703	1
50510	6994	1
50510	4410	1
50510	50147	1
50510	5501	1
50510	4813	1
50510	1806	1
50510	3936	1
50510	1623	1
50510	3243	1
50510	8700	1
50510	8988	1
50510	4479	1
50510	4941	1
50510	7352	1
50510	1779	1
50510	42721	1
50510	33880	1
50510	6724	1
50510	7727	1
50510	1439	1
50510	3822	1
50510	4980	1
50510	4954	1
50510	2348	1
50510	8973	1
68722	25891	1
68722	1882	1
68722	52462	1
68722	4618	1
68722	4130	1
68722	1927	1
68722	2387	1
68722	31555	1
68722	4985	1
68722	53127	1
68722	3710	1
68722	5824	1
68722	55205	1
68722	2147	1
68722	2863	1
68722	2119	1
68722	671	1
68722	2572	1
68722	695	1
68722	6885	1
68722	2070	1
68722	1806	1
68722	2810	1
68722	4823	1
68722	5427	1
68722	2790	1
68722	4508	1
68722	46574	1
68722	3438	1
68722	6678	1
68722	33832	1
68722	27340	1
68722	5612	1
68722	6609	1
68722	5477	1
68722	6802	1
68722	7841	1
68722	8194	1
68722	1968	1
68722	5804	1
68722	1676	1
68722	25927	1
68722	595	1
68722	8492	1
68722	1389	1
68722	2143	1
68722	3016	1
68722	4722	1
68722	3071	1
68722	6832	1
13086	612	1
13086	1681	1
13086	2118	1
13086	4814	1
13086	1114	1
13086	1268	1
13086	7456	1
13086	8183	1
13086	166	1
13086	2907	1
13086	5102	1
13086	7038	1
13086	26562	1
13086	2535	1
13086	7235	1
13086	8264	1
13086	6039	1
13086	4092	1
13086	4610	1
13086	6281	1
13086	3926	1
13086	8534	1
13086	48879	1
13086	1744	1
13086	48591	1
13086	44761	1
13086	4934	1
13086	25898	1
13086	1754	1
13086	4725	1
13086	44665	1
13086	8256	1
13086	4890	1
13086	5039	1
13086	1964	1
13086	5114	1
13086	4664	1
13086	3767	1
13086	558	1
13086	7827	1
13086	1914	1
13086	3884	1
13086	3956	1
13086	7613	1
13086	432	1
13086	4217	1
13086	902	1
13086	6564	1
13086	7815	1
13086	1588	1
67189	52227	1
67189	6763	1
67189	5944	1
67189	4344	1
67189	879	1
67189	4395	1
67189	8614	1
67189	6678	1
67189	8197	1
67189	6042	1
67189	63113	1
67189	47830	1
67189	8796	1
67189	64716	1
67189	3975	1
67189	4395	1
67189	1466	1
67189	4663	1
67189	2507	1
67189	5269	1
67189	7208	1
67189	25898	1
67189	371	1
67189	8117	1
67189	2927	1
67189	3091	1
67189	16	1
67189	4531	1
67189	1269	1
67189	8636	1
67189	8972	1
67189	1624	1
67189	2905	1
67189	7174	1
67189	4945	1
67189	3503	1
67189	330	1
67189	48856	1
67189	59731	1
67189	8588	1
67189	6720	1
67189	48326	1
67189	6320	1
67189	8015	1
67189	55255	1
67189	6458	1
67189	2594	1
67189	3428	1
67189	818	1
67189	546	1
40284	565	1
40284	7136	1
40284	7078	1
40284	3010	1
40284	4123	1
40284	2493	1
40284	26152	1
40284	2201	1
40284	5480	1
40284	4068	1
40284	7571	1
40284	6467	1
40284	8923	1
40284	26203	1
40284	3076	1
40284	6410	1
40284	7450	1
40284	1082	1
40284	49280	1
40284	7042	1
40284	8125	1
40284	7092	1
40284	2741	1
40284	3121	1
40284	5096	1
40284	60937	1
40284	2372	1
40284	31030	1
40284	354	1
40284	33794	1
40284	7030	1
40284	3256	1
40284	1179	1
40284	6066	1
40284	6765	1
40284	2983	1
40284	1612	1
40284	337	1
40284	540	1
40284	4527	1
40284	7757	1
40284	2787	1
40284	7326	1
40284	4206	1
40284	5026	1
40284	4880	1
40284	1944	1
40284	33781	1
40284	40010	1
40284	3182	1
34958	7300	1
34958	3261	1
34958	8362	1
34958	2050	1
34958	2087	1
34958	3793	1
34958	7314	1
34958	3069	1
34958	2052	1
34958	6999	1
34958	6849	1
34958	2087	1
34958	42197	1
34958	7614	1
34958	8336	1
34958	4872	1
34958	3230	1
34958	3318	1
34958	8493	1
34958	204	1
34958	5409	1
34958	53550	1
34958	4338	1
34958	5589	1
34958	61123	1
34958	4646	1
34958	6679	1
34958	3965	1
34958	56333	1
34958	6945	1
34958	6036	1
34958	6643	1
34958	6042	1
34958	6467	1
34958	2903	1
34958	1151	1
34958	31956	1
34958	5362	1
34958	31150	1
34958	1342	1
34958	7142	1
34958	4519	1
34958	2618	1
34958	390	1
34958	5015	1
34958	2880	1
34958	5015	1
34958	1008	1
34958	6722	1
34958	1013	1
24954	2725	1
24954	6005	1
24954	4361	1
24954	7809	1
24954	42418	1
24954	6949	1
24954	7036	1
24954	5563	1
24954	8939	1
24954	60126	1
24954	680	1
24954	3327	1
24954	4355	1
24954	3633	1
24954	2724	1
24954	8012	1
24954	2420	1
24954	53127	1
24954	3178	1
24954	26064	1
24954	40946	1
24954	3128	1
24954	3163	1
24954	7939	1
24954	62434	1
24954	6115	1
24954	4011	1
24954	5983	1
24954	5125	1
24954	6517	1
24954	7844	1
24954	8601	1
24954	2847	1
24954	6977	1
24954	54775	1
24954	1779	1
24954	49822	1
24954	3855	1
24954	379	1
24954	33660	1
24954	66	1
24954	7089	1
24954	685	1
24954	6722	1
24954	5952	1
24954	2939	1
24954	4614	1
24954	457	1
24954	6794	1
24954	8752	1
2692	7976	1
2692	8501	1
2692	8494	1
2692	2402	1
2692	1344	1
2692	4108	1
2692	58303	1
2692	2255	1
2692	4919	1
2692	2788	1
2692	4524	1
2692	8939	1
2692	54745	1
2692	7038	1
2692	3029	1
2692	1042	1
2692	1569	1
2692	2885	1
2692	1954	1
2692	9011	1
2692	63062	1
2692	169	1
2692	39869	1
2692	64285	1
2692	5359	1
2692	4809	1
2692	27820	1
2692	2357	1
2692	80	1
2692	316	1
2692	3143	1
2692	1739	1
2692	3145	1
2692	6446	1
2692	2182	1
2692	27839	1
2692	7247	1
2692	6091	1
2692	3639	1
2692	3895	1
2692	51037	1
2692	4012	1
2692	43923	1
2692	2553	1
2692	5213	1
2692	2884	1
2692	3470	1
2692	1275	1
2692	59615	1
2692	5694	1
35373	5415	1
35373	2059	1
35373	2267	1
35373	4189	1
35373	3598	1
35373	2662	1
35373	2461	1
35373	56885	1
35373	3962	1
35373	5372	1
35373	5523	1
35373	3713	1
35373	25971	1
35373	5936	1
35373	4438	1
35373	1835	1
35373	8382	1
35373	334	1
35373	3994	1
35373	1650	1
35373	7012	1
35373	4002	1
35373	1411	1
35373	49530	1
35373	9	1
35373	663	1
35373	59404	1
35373	6750	1
35373	7	1
35373	27792	1
35373	998	1
35373	166	1
35373	4520	1
35373	25963	1
35373	3943	1
35373	31804	1
35373	8912	1
35373	55276	1
35373	6971	1
35373	1306	1
35373	4263	1
35373	54278	1
35373	55259	1
35373	26155	1
35373	54787	1
35373	1794	1
35373	2790	1
35373	1095	1
35373	312	1
35373	7624	1
44041	7523	1
44041	8980	1
44041	3616	1
44041	44731	1
44041	8264	1
44041	2789	1
44041	3203	1
44041	3387	1
44041	40412	1
44041	3571	1
44041	6645	1
44041	1572	1
44041	45672	1
44041	3597	1
44041	13	1
44041	390	1
44041	2943	1
44041	3872	1
44041	3635	1
44041	25961	1
44041	6586	1
44041	2866	1
44041	470	1
44041	2351	1
44041	32743	1
44041	4131	1
44041	4879	1
44041	4867	1
44041	3519	1
44041	37857	1
44041	3596	1
44041	6166	1
44041	6519	1
44041	1971	1
44041	2841	1
44041	7118	1
44041	354	1
44041	3470	1
44041	8341	1
44041	3365	1
44041	547	1
44041	6237	1
44041	25826	1
44041	4564	1
44041	2784	1
44041	4433	1
44041	26695	1
44041	5947	1
44041	5103	1
44041	6450	1
8624	56169	1
8624	42730	1
8624	5643	1
8624	1254	1
8624	1854	1
8624	30848	1
8624	4630	1
8624	1944	1
8624	7297	1
8624	26349	1
8624	4175	1
8624	94	1
8624	3777	1
8624	6332	1
8624	866	1
8624	54503	1
8624	1544	1
8624	3067	1
8624	3546	1
8624	3388	1
8624	2687	1
8624	1948	1
8624	7095	1
8624	5238	1
8624	5505	1
8624	57368	1
8624	41025	1
8624	7045	1
8624	3143	1
8624	34177	1
8624	3910	1
8624	3145	1
8624	1844	1
8624	4403	1
8624	6967	1
8624	5980	1
8624	2880	1
8624	7482	1
8624	5392	1
8624	3086	1
8624	5955	1
8624	4485	1
8624	2842	1
8624	258	1
8624	51694	1
8624	3788	1
8624	32591	1
8624	34528	1
8624	45726	1
8624	50912	1
70698	48872	1
70698	8690	1
70698	2841	1
70698	615	1
70698	34536	1
70698	1280	1
70698	522	1
70698	3071	1
70698	3664	1
70698	34338	1
70698	4296	1
70698	1323	1
70698	3257	1
70698	8601	1
70698	3124	1
70698	3723	1
70698	2571	1
70698	6790	1
70698	48032	1
70698	2582	1
70698	4069	1
70698	40946	1
70698	3989	1
70698	55274	1
70698	7236	1
70698	26985	1
70698	54780	1
70698	26865	1
70698	25805	1
70698	4527	1
70698	5296	1
70698	4527	1
70698	25952	1
70698	3310	1
70698	4037	1
70698	5358	1
70698	6184	1
70698	117	1
70698	3753	1
70698	2725	1
70698	1100	1
70698	2539	1
70698	2947	1
70698	48678	1
70698	5941	1
70698	4666	1
70698	53953	1
70698	4083	1
70698	3664	1
70698	4498	1
23988	8916	1
23988	1323	1
23988	505	1
23988	3808	1
23988	531	1
23988	3963	1
23988	3688	1
23988	3550	1
23988	4874	1
23988	5390	1
23988	1615	1
23988	2649	1
23988	1343	1
23988	4437	1
23988	5867	1
23988	7756	1
23988	26422	1
23988	4758	1
23988	6545	1
23988	194	1
23988	5177	1
23988	37739	1
23988	973	1
23988	5686	1
23988	51660	1
23988	7031	1
23988	5872	1
23988	5548	1
23988	5550	1
23988	6382	1
23988	27005	1
23988	2893	1
23988	4641	1
23988	31804	1
23988	5745	1
23988	5633	1
23988	2657	1
23988	1991	1
23988	4925	1
23988	4661	1
23988	4994	1
23988	2996	1
23988	6805	1
23988	8512	1
23988	48856	1
23988	4401	1
23988	5800	1
23988	2150	1
23988	301	1
23988	5809	1
62474	6370	1
62474	8044	1
62474	809	1
62474	32239	1
62474	736	1
62474	2380	1
62474	3074	1
62474	489	1
62474	4757	1
62474	613	1
62474	522	1
62474	5296	1
62474	40817	1
62474	1381	1
62474	7845	1
62474	7456	1
62474	8860	1
62474	1773	1
62474	7261	1
62474	6234	1
62474	2888	1
62474	8862	1
62474	7347	1
62474	5246	1
62474	58839	1
62474	8814	1
62474	31367	1
62474	39444	1
62474	6289	1
62474	8264	1
62474	7259	1
62474	3946	1
62474	3196	1
62474	49007	1
62474	4529	1
62474	1399	1
62474	7789	1
62474	8612	1
62474	4996	1
62474	999	1
62474	6436	1
62474	5452	1
62474	441	1
62474	8576	1
62474	2500	1
62474	45208	1
62474	6743	1
62474	2598	1
62474	2548	1
62474	4665	1
46656	34523	1
46656	3843	1
46656	4250	1
46656	1655	1
46656	1264	1
46656	5890	1
46656	3553	1
46656	4640	1
46656	3969	1
46656	5855	1
46656	8492	1
46656	2549	1
46656	461	1
46656	33781	1
46656	3534	1
46656	1345	1
46656	61697	1
46656	5255	1
46656	7702	1
46656	55272	1
46656	26117	1
46656	3693	1
46656	5689	1
46656	1647	1
46656	50003	1
46656	5779	1
46656	7292	1
46656	48872	1
46656	48082	1
46656	2519	1
46656	3221	1
46656	6010	1
46656	7116	1
46656	83	1
46656	3083	1
46656	26472	1
46656	6036	1
46656	5304	1
46656	1445	1
46656	8044	1
46656	37545	1
46656	4265	1
46656	520	1
46656	5732	1
46656	5699	1
46656	6467	1
46656	5249	1
46656	59900	1
46656	3671	1
46656	25961	1
24231	1892	1
24231	4553	1
24231	3624	1
24231	5829	1
24231	6813	1
24231	47254	1
24231	211	1
24231	6370	1
24231	7757	1
24231	1167	1
24231	1305	1
24231	26052	1
24231	26283	1
24231	6642	1
24231	1077	1
24231	3105	1
24231	4500	1
24231	6314	1
24231	5352	1
24231	4939	1
24231	1274	1
24231	48593	1
24231	1887	1
24231	6223	1
24231	671	1
24231	2723	1
24231	58494	1
24231	5152	1
24231	7284	1
24231	2009	1
24231	7205	1
24231	6858	1
24231	4552	1
24231	6735	1
24231	2184	1
24231	62511	1
24231	1124	1
24231	7815	1
24231	1836	1
24231	53887	1
24231	7743	1
24231	8268	1
24231	56921	1
24231	47254	1
24231	5121	1
24231	4124	1
24231	1983	1
24231	8915	1
24231	7037	1
24231	3918	1
58561	3755	1
58561	2931	1
58561	6214	1
58561	7148	1
58561	3868	1
58561	5673	1
58561	4483	1
58561	37386	1
58561	3620	1
58561	6837	1
58561	3660	1
58561	5820	1
58561	302	1
58561	1866	1
58561	4815	1
58561	52717	1
58561	1862	1
58561	3564	1
58561	2861	1
58561	539	1
58561	2891	1
58561	4476	1
58561	3731	1
58561	5439	1
58561	1112	1
58561	85	1
58561	3029	1
58561	5632	1
58561	2908	1
58561	8920	1
58561	45	1
58561	2898	1
58561	50162	1
58561	8955	1
58561	6967	1
58561	2276	1
58561	430	1
58561	5859	1
58561	2889	1
58561	902	1
58561	7139	1
58561	6266	1
58561	840	1
58561	60674	1
58561	52579	1
58561	25963	1
58561	555	1
58561	4142	1
58561	2385	1
58561	4890	1
39981	4147	1
39981	4225	1
39981	7043	1
39981	36519	1
39981	5093	1
39981	45503	1
39981	6153	1
39981	4280	1
39981	52975	1
39981	1972	1
39981	5363	1
39981	3997	1
39981	7034	1
39981	4703	1
39981	8848	1
39981	7167	1
39981	5942	1
39981	188	1
39981	5471	1
39981	8651	1
39981	2870	1
39981	1593	1
39981	235	1
39981	3984	1
39981	34532	1
39981	1910	1
39981	6064	1
39981	5989	1
39981	3787	1
39981	7118	1
39981	6611	1
39981	26117	1
39981	8638	1
39981	2469	1
39981	1041	1
39981	2441	1
39981	5584	1
39981	6537	1
39981	58295	1
39981	603	1
39981	26819	1
39981	195	1
39981	2130	1
39981	2947	1
39981	3256	1
39981	40574	1
39981	47952	1
39981	1754	1
39981	70	1
39981	1297	1
1496	2276	1
1496	58627	1
1496	5916	1
1496	7841	1
1496	6124	1
1496	4989	1
1496	34523	1
1496	6064	1
1496	214	1
1496	2038	1
1496	4961	1
1496	6057	1
1496	32584	1
1496	3205	1
1496	2272	1
1496	4336	1
1496	5859	1
1496	4181	1
1496	7791	1
1496	414	1
1496	5092	1
1496	5525	1
1496	42738	1
1496	5891	1
1496	1906	1
1496	5122	1
1496	268	1
1496	424	1
1496	51540	1
1496	5804	1
1496	3758	1
1496	4389	1
1496	2411	1
1496	42197	1
1496	3362	1
1496	970	1
1496	8373	1
1496	31700	1
1496	7990	1
1496	8589	1
1496	5258	1
1496	5094	1
1496	5675	1
1496	611	1
1496	44199	1
1496	57	1
1496	4679	1
1496	7141	1
1496	7790	1
1496	7047	1
32508	499	1
32508	5830	1
32508	54787	1
32508	4509	1
32508	6481	1
32508	489	1
32508	5589	1
32508	6630	1
32508	891	1
32508	6290	1
32508	4183	1
32508	2168	1
32508	1178	1
32508	7218	1
32508	2142	1
32508	4704	1
32508	7936	1
32508	3461	1
32508	1331	1
32508	4342	1
32508	6732	1
32508	2104	1
32508	5094	1
32508	867	1
32508	8865	1
32508	1694	1
32508	4613	1
32508	3808	1
32508	27648	1
32508	8378	1
32508	166	1
32508	8609	1
32508	4250	1
32508	6351	1
32508	6671	1
32508	43	1
32508	5777	1
32508	5134	1
32508	9000	1
32508	1299	1
32508	3952	1
32508	6060	1
32508	637	1
32508	44397	1
32508	1616	1
32508	5036	1
32508	388	1
32508	1033	1
32508	4627	1
32508	731	1
24695	37729	1
24695	50005	1
24695	27727	1
24695	3634	1
24695	6544	1
24695	8008	1
24695	1572	1
24695	9011	1
24695	32349	1
24695	4113	1
24695	57243	1
24695	52448	1
24695	425	1
24695	27608	1
24695	59615	1
24695	33237	1
24695	7103	1
24695	3567	1
24695	2479	1
24695	4877	1
24695	50514	1
24695	1798	1
24695	6985	1
24695	52967	1
24695	54745	1
24695	5323	1
24695	7834	1
24695	4151	1
24695	7089	1
24695	2283	1
24695	33421	1
24695	4117	1
24695	259	1
24695	51540	1
24695	783	1
24695	1337	1
24695	5341	1
24695	54997	1
24695	1900	1
24695	4516	1
24695	4131	1
24695	3690	1
24695	4272	1
24695	8912	1
24695	1848	1
24695	26985	1
24695	34330	1
24695	2903	1
24695	6957	1
24695	18	1
2455	8039	1
2455	2616	1
2455	27022	1
2455	7195	1
2455	46347	1
2455	46948	1
2455	8799	1
2455	1252	1
2455	5033	1
2455	1995	1
2455	4787	1
2455	6338	1
2455	1172	1
2455	3175	1
2455	1321	1
2455	36708	1
2455	3608	1
2455	27564	1
2455	55094	1
2455	5502	1
2455	2511	1
2455	64	1
2455	1021	1
2455	3844	1
2455	44840	1
2455	4473	1
2455	7916	1
2455	2693	1
2455	51575	1
2455	2263	1
2455	2694	1
2455	3477	1
2455	3845	1
2455	33966	1
2455	2961	1
2455	59721	1
2455	32770	1
2455	6247	1
2455	5888	1
2455	7210	1
2455	1263	1
2455	2859	1
2455	4458	1
2455	3342	1
2455	6947	1
2455	2722	1
2455	1983	1
2455	5244	1
2455	1869	1
2455	2325	1
26738	48598	1
26738	4282	1
26738	34359	1
26738	1994	1
26738	47778	1
26738	2166	1
26738	7199	1
26738	8264	1
26738	26776	1
26738	7006	1
26738	2472	1
26738	2279	1
26738	1533	1
26738	1592	1
26738	1572	1
26738	7004	1
26738	58154	1
26738	6718	1
26738	55687	1
26738	62049	1
26738	1446	1
26738	8039	1
26738	52	1
26738	5538	1
26738	2731	1
26738	4813	1
26738	1262	1
26738	6816	1
26738	49220	1
26738	8542	1
26738	54272	1
26738	4977	1
26738	2128	1
26738	448	1
26738	3798	1
26738	3436	1
26738	4388	1
26738	25971	1
26738	2520	1
26738	4977	1
26738	6646	1
26738	3160	1
26738	2113	1
26738	2081	1
26738	7302	1
26738	3771	1
26738	5241	1
26738	3400	1
26738	2721	1
26738	498	1
16321	3964	1
16321	2633	1
16321	47122	1
16321	7070	1
16321	6801	1
16321	5797	1
16321	3761	1
16321	7943	1
16321	897	1
16321	1278	1
16321	4265	1
16321	8986	1
16321	7181	1
16321	4141	1
16321	5409	1
16321	5801	1
16321	2422	1
16321	6306	1
