32538	40815	1.0907302
32538	2502	1.0616024
32538	457	1.0520697
32538	2081	1.0519277
32538	6333	1.0406239
32538	1372	1.017952
32538	31658	0.9954486
32538	3052	0.9850326
32538	1748	0.9715343
32538	1221	0.9698524
32538	1393	0.94623613
32538	1610	0.9414251
32538	6837	0.932945
32538	357	0.9120873
32538	6373	0.9021555
32538	3408	0.84045047
32538	1244	0.83955514
32538	7195	0.8351203
32538	1222	0.82606065
32538	2791	0.81859833
32538	2797	0.81705844
32538	48516	0.798483
32538	8410	0.7901079
32538	4896	0.7785921
32538	1466	0.774373
32538	7323	0.7712645
32538	4308	0.76492995
32538	8644	0.74799734
32538	8665	0.7262281
32538	858	0.7204137
32538	5989	0.7165682
32538	7099	0.7068941
32538	29	0.70392025
32538	1732	0.6962148
62151	318	2.016507
62151	527	1.9257927
62151	1704	1.3850307
62151	2858	1.3842963
62151	4226	1.3260007
62151	3578	1.1735528
62151	608	1.0743552
62151	5952	1.0213219
62151	858	1.0015572
62151	55290	0.977312
62151	7153	0.9071573
62151	55247	0.8882709
62151	903	0.8676248
62151	6016	0.84853387
62151	3147	0.8359742
62151	55765	0.8324833
62151	6711	0.816506
62151	1293	0.7958812
62151	908	0.79288423
62151	838	0.76935047
62151	4034	0.7591125
62151	55118	0.75209546
62151	1208	0.7419747
62151	2692	0.7272082
62151	1961	0.72205466
62151	56367	0.7181213
62151	2959	0.7156889
62151	5989	0.70937026
62151	2359	0.6855918
62151	4963	0.68043524
62151	2336	0.67921084
62151	51080	0.674578
62151	913	0.6707852
62151	7143	0.64887905
62151	1090	0.6453905
62151	1682	0.64401823
62151	923	0.6429708
62151	541	0.6417461
62151	6867	0.63432634
62151	46578	0.623008
62151	1953	0.621243
62151	597	0.6204075
62151	539	0.6178063
62151	1089	0.6136792
62151	7139	0.61152697
62151	7585	0.6067077
62151	1411	0.60666883
62151	2329	0.5961416
62151	5064	0.59536767
62151	6942	0.5946912
21171	858	2.126787
21171	908	1.8985393
21171	2858	1.8829451
21171	4306	1.7543966
21171	1198	1.6915745
21171	47	1.2941918
21171	903	1.2777913
21171	111	1.0117157
21171	1267	0.97354084
21171	4034	0.9728738
21171	4027	0.8845684
21171	8961	0.84071743
21171	1304	0.83959234
21171	2203	0.8334745
21171	919	0.8292212
21171	7571	0.81703216
21171	2194	0.81231594
21171	1721	0.80712914
21171	1152	0.80356604
21171	1068	0.790666
21171	1333	0.78327805
21171	1704	0.78236663
21171	1080	0.77103937
21171	1240	0.76621526
21171	2683	0.7489439
21171	746	0.73048633
21171	1	0.7065963
21171	32371	0.7023881
21171	1225	0.7020552
21171	8044	0.7001429
21171	25865	0.69999003
21171	32587	0.6884058
21171	2329	0.6704713
21171	5445	0.66835815
21171	6377	0.6605451
21171	7195	0.65669715
21171	6064	0.639297
21171	1250	0.63476664
21171	5971	0.62700695
21171	1212	0.6024094
21171	6837	0.6019567
21171	4886	0.59745383
21171	1269	0.5956897
21171	2115	0.59093976
21171	25825	0.58285475
21171	1674	0.5737016
21171	26662	0.5712978
21171	1292	0.56461644
21171	1079	0.5616894
21171	7223	0.5445479
6758	2858	2.4226568
6758	7361	2.4208603
6758	4993	1.6745641
6758	1307	1.0900826
6758	48516	0.91957724
6758	6385	0.8899507
6758	5669	0.84300214
6758	260	0.83371997
6758	4878	0.7477171
6758	1265	0.7319346
6758	6377	0.72506505
6758	4979	0.72291493
6758	3578	0.7121129
6758	1961	0.70936
6758	5902	0.69237745
6758	56782	0.6477835
6758	39183	0.63102293
6758	55820	0.6254323
6758	1089	0.6105032
6758	1197	0.599975
6758	30707	0.59943694
6758	60069	0.5985978
6758	8958	0.57897234
6758	1206	0.56464857
6758	912	0.5634478
6758	1923	0.5588698
6758	307	0.55727154
6758	37741	0.5507582
6758	40629	0.55035526
6758	5225	0.54272145
6758	508	0.54015225
6758	1221	0.52607644
6758	1246	0.5217021
6758	4014	0.4973595
6758	48385	0.49309728
6758	55247	0.49129105
6758	47	0.48767245
6758	1580	0.48498377
6758	750	0.48448324
6758	1199	0.4807217
6758	1865	0.4797699
6758	58	0.47839227
6758	908	0.4765985
6758	8950	0.47584277
6758	1	0.4722284
6758	1080	0.47130883
6758	3083	0.4705873
6758	56788	0.46869257
6758	54503	0.4678429
6758	1376	0.4673723
63347	6377	1.1058114
63347	5618	1.0290383
63347	2571	1.0255872
63347	296	0.9079198
63347	356	0.9056031
63347	595	0.8184312
63347	1	0.7951069
63347	26662	0.75959975
63347	2959	0.74748915
63347	6711	0.7331982
63347	39183	0.71637446
63347	2762	0.6923576
63347	4308	0.67451453
63347	4306	0.6715506
63347	7361	0.61609375
63347	6539	0.6146054
63347	1270	0.59939194
63347	8961	0.5726194
63347	3949	0.57139903
63347	2765	0.5685781
63347	2997	0.559421
63347	48516	0.5573605
63347	47	0.55638987
63347	5690	0.5309088
63347	48780	0.5282272
63347	778	0.5279218
63347	1721	0.5272575
63347	5992	0.516508
63347	357	0.5146506
63347	26776	0.5129209
63347	318	0.49392915
63347	3996	0.48857623
63347	260	0.4867856
63347	55814	0.4830775
63347	1307	0.4681158
63347	56757	0.46510577
63347	55442	0.46165442
63347	3910	0.4578716
63347	30793	0.45254305
63347	8360	0.44373286
63347	4246	0.43825462
63347	1225	0.43005925
63347	48082	0.42142802
63347	1961	0.4199447
63347	43987	0.41223028
63347	7438	0.41128054
63347	551	0.41023967
63347	2080	0.40959066
63347	1282	0.40284133
63347	38886	0.39473158
71420	5952	4.0942893
71420	356	3.5559747
71420	2028	2.7683074
71420	1270	2.7249026
71420	593	2.3512266
71420	6333	2.1751392
71420	1136	2.131587
71420	49272	2.127115
71420	2716	2.0800803
71420	53466	2.0308242
71420	296	1.9917574
71420	5349	1.9497434
71420	3578	1.9478472
71420	8644	1.9238256
71420	2081	1.8548365
71420	1376	1.848312
71420	1028	1.7482213
71420	2683	1.7129306
71420	5418	1.7048347
71420	3948	1.689765
71420	5218	1.6867623
71420	33493	1.6653637
71420	2087	1.6649754
71420	1307	1.6556132
71420	6837	1.6491718
71420	150	1.6004413
71420	104	1.574286
71420	3984	1.5609639
71420	1653	1.5550554
71420	30793	1.5363213
71420	923	1.5300606
71420	2989	1.5228299
71420	7438	1.519679
71420	1372	1.5092866
71420	8636	1.5078808
71420	1252	1.4473157
71420	750	1.4346265
71420	3082	1.4293288
71420	1231	1.4256318
71420	47382	1.4097606
71420	58107	1.4060092
71420	45722	1.3869009
71420	3033	1.3829721
71420	1907	1.3736787
71420	34405	1.3722079
71420	608	1.3620335
71420	32587	1.3512169
71420	58559	1.324996
71420	7569	1.3217145
71420	838	1.3104409
39861	4226	1.5141405
39861	111	1.2480217
39861	1208	1.2275199
39861	50	1.184262
39861	1263	1.070833
39861	910	1.0415384
39861	1292	0.9964018
39861	1080	0.91499007
39861	1953	0.84406906
39861	909	0.7924769
39861	6787	0.7371014
39861	1207	0.7330687
39861	29	0.72312236
39861	7195	0.65093577
39861	32	0.63861597
39861	8410	0.6270303
39861	1945	0.61803627
39861	1203	0.60045713
39861	1201	0.5981278
39861	27899	0.5919917
39861	7156	0.58478796
39861	2973	0.5747578
39861	1244	0.5665059
39861	8612	0.56630635
39861	1096	0.55138165
39861	6837	0.5387565
39861	3551	0.5198271
39861	1094	0.51595294
39861	32371	0.5142609
39861	58418	0.51357585
39861	2324	0.508201
39861	3072	0.4964522
39861	58351	0.49402535
39861	4788	0.49399257
39861	3201	0.492817
39861	2683	0.49099353
39861	2186	0.48301417
39861	2968	0.46719766
39861	1235	0.45848525
39861	1960	0.45594424
39861	5669	0.45542693
39861	919	0.4545931
39861	6123	0.4490503
39861	954	0.44903708
39861	47	0.44213223
39861	2076	0.44069165
39861	56367	0.43842155
39861	1019	0.43274155
39861	1200	0.43238842
39861	3507	0.42265922
50510	2571	1.8279073
50510	593	1.7770022
50510	7153	1.1465431
50510	1213	1.0252516
50510	1208	0.9005495
50510	480	0.8419858
50510	1193	0.68494374
50510	1732	0.6659803
50510	4306	0.6562825
50510	5445	0.6402976
50510	1200	0.63865197
50510	1270	0.6296411
50510	541	0.57689464
50510	1258	0.56266904
50510	1090	0.5432712
50510	1206	0.5225855
50510	527	0.51089114
50510	46855	0.43757892
50510	1263	0.40307972
50510	163	0.38168544
50510	1517	0.37887865
50510	4878	0.3722997
50510	4995	0.36253646
50510	380	0.35322657
50510	2353	0.35221365
50510	1136	0.34773496
50510	1343	0.33929184
50510	4788	0.33474988
50510	6333	0.31985372
50510	1199	0.3145473
50510	6440	0.31283277
50510	3949	0.3102972
50510	2716	0.30969104
50510	1610	0.29140073
50510	7361	0.2911105
50510	2194	0.2818704
50510	1307	0.2787585
50510	5418	0.2742778
50510	2076	0.26839027
50510	6377	0.26528352
50510	2403	0.263079
50510	4973	0.2598688
50510	8798	0.25798044
50510	1233	0.24478643
50510	3006	0.24413317
50510	7360	0.24057765
50510	409	0.24013303
50510	2001	0.23273912
50510	5506	0.22652772
50510	6837	0.22077794
68722	913	2.5658572
68722	7396	2.2551377
68722	1244	1.8487612
68722	8405	1.7348254
68722	2973	1.6981834
68722	2351	1.6714858
68722	858	1.6413933
68722	8542	1.6039115
68722	296	1.511389
68722	1292	1.5002476
68722	2936	1.4850843
68722	1208	1.377694
68722	6837	1.3647244
68722	1212	1.3585567
68722	1077	1.346708
68722	3083	1.3413239
68722	1221	1.3189485
68722	6783	1.2900125
68722	7936	1.2738618
68722	3134	1.2687318
68722	1248	1.2596276
68722	8337	1.2562851
68722	898	1.2406396
68722	2732	1.2297261
68722	8516	1.2156433
68722	4422	1.207256
68722	4347	1.1848909
68722	25904	1.180967
68722	8239	1.1740179
68722	7067	1.1569245
68722	8228	1.133072
68722	3067	1.1209253
68722	6985	1.1155795
68722	7084	1.1042513
68722	942	1.1027886
68722	2208	1.1000601
68722	3365	1.0886744
68722	899	1.0828912
68722	2010	1.069636
68722	7301	1.0407289
68722	6254	1.0262061
68722	1250	1.0197563
68722	7195	1.0182827
68722	927	1.0177063
68722	3469	1.0166954
68722	1304	0.99840236
68722	26350	0.98324263
68722	3629	0.9788431
68722	7121	0.97472245
68722	7072	0.9668132
13086	541	1.0212842
13086	910	0.9541431
13086	5952	0.90435886
13086	356	0.8875452
13086	912	0.86898494
13086	1252	0.8348609
13086	593	0.8246949
13086	318	0.8076821
13086	4327	0.7537416
13086	1254	0.6923242
13086	2186	0.6724573
13086	913	0.67047316
13086	1210	0.6665293
13086	6837	0.6207619
13086	260	0.61792755
13086	6787	0.6175171
13086	3654	0.60678023
13086	923	0.60654145
13086	8337	0.60645944
13086	1196	0.60454154
13086	750	0.54443043
13086	1219	0.53990364
13086	898	0.5373613
13086	6662	0.5325181
13086	5008	0.5261244
13086	3508	0.51824856
13086	6178	0.49529165
13086	1291	0.48335573
13086	6808	0.48240316
13086	1945	0.48201385
13086	1207	0.4801185
13086	7084	0.47567767
13086	296	0.47272974
13086	25952	0.45592415
13086	33312	0.44912523
13086	33237	0.4296322
13086	1221	0.42628795
13086	1233	0.42492566
13086	59594	0.4225844
13086	7218	0.42220747
13086	7834	0.405827
13086	8033	0.4037793
13086	50	0.4020881
13086	31116	0.39993894
13086	26696	0.39858973
13086	4945	0.39354593
13086	2406	0.39261776
13086	4306	0.3810872
13086	25769	0.36929756
13086	7215	0.36377108
67189	4226	2.41784
67189	7153	2.00936
67189	318	1.7729831
67189	47	1.4197192
67189	1200	1.241834
67189	2502	1.1529809
67189	4306	1.0385602
67189	1968	1.0329485
67189	1291	0.95433414
67189	3421	0.93264693
67189	56367	0.9119167
67189	4034	0.9012273
67189	6377	0.88240343
67189	1923	0.8588568
67189	1221	0.85494685
67189	2640	0.85309154
67189	4979	0.82253855
67189	4995	0.77863467
67189	51255	0.7706828
67189	2194	0.76867235
67189	1393	0.71951246
67189	58559	0.71853495
67189	924	0.7000803
67189	55247	0.69666183
67189	3210	0.68895024
67189	56788	0.67946315
67189	1304	0.67905205
67189	8961	0.6588928
67189	2791	0.6561066
67189	180	0.6509604
67189	5618	0.64316857
67189	57669	0.63531893
67189	46855	0.6320699
67189	3948	0.6273693
67189	592	0.6182783
67189	2005	0.6148045
67189	1234	0.6040982
67189	48394	0.5901069
67189	457	0.583622
67189	1259	0.58309203
67189	441	0.57943565
67189	671	0.57059467
67189	7195	0.56584656
67189	2542	0.5569454
67189	1302	0.53979146
67189	8410	0.5331465
67189	8784	0.526707
67189	4886	0.5212245
67189	6837	0.5201497
67189	55052	0.50483036
40284	356	2.1739495
40284	4306	1.6613792
40284	1089	1.6000568
40284	6377	1.4979968
40284	110	1.4935997
40284	593	1.4350764
40284	4226	1.3143593
40284	480	1.2559494
40284	605	1.1439565
40284	628	1.1366574
40284	838	0.97299135
40284	1307	0.97218436
40284	4014	0.94989467
40284	2683	0.86438155
40284	1210	0.85236317
40284	3996	0.8344268
40284	7438	0.83045965
40284	1221	0.82966274
40284	2918	0.78404605
40284	1036	0.77741766
40284	527	0.77642715
40284	2012	0.75400686
40284	4886	0.7482048
40284	2081	0.73628926
40284	7585	0.7354295
40284	62	0.7330601
40284	2706	0.72937363
40284	3916	0.7274164
40284	2268	0.7233749
40284	3967	0.70218337
40284	223	0.69196105
40284	1035	0.68976253
40284	1569	0.6839712
40284	1270	0.6733911
40284	8368	0.6694687
40284	780	0.66915154
40284	858	0.6582743
40284	1225	0.65514934
40284	1060	0.6453665
40284	920	0.6435576
40284	1	0.64273524
40284	2278	0.63719743
40284	43987	0.62552595
40284	1674	0.6244509
40284	64575	0.6184351
40284	1032	0.6176245
40284	8612	0.60777926
40284	5064	0.60754997
40284	595	0.5909831
40284	7147	0.58950955
34958	296	2.9602504
34958	1196	2.2626293
34958	7438	1.8846338
34958	47	1.7838415
34958	2706	1.7822713
34958	3793	1.5764416
34958	780	1.5742353
34958	44195	1.5297449
34958	2858	1.5268084
34958	8665	1.5202854
34958	593	1.4798917
34958	8784	1.4790885
34958	648	1.4059424
34958	2502	1.314704
34958	5110	1.3070699
34958	50	1.2896011
34958	4141	1.2726736
34958	2762	1.2710735
34958	4979	1.2691922
34958	47518	1.2034411
34958	6249	1.1976163
34958	110	1.1909502
34958	2700	1.1622102
34958	40815	1.1388127
34958	53125	1.1386023
34958	180	1.124268
34958	33679	1.1186196
34958	44191	1.0905937
34958	3275	1.0865632
34958	1732	1.0850673
34958	2916	1.08214
34958	1376	1.0786963
34958	6942	1.0256811
34958	44193	1.0234449
34958	1222	1.0039966
34958	43904	0.99883676
34958	5903	0.98992425
34958	30793	0.97429323
34958	5902	0.93493205
34958	46578	0.931803
34958	8981	0.9302254
34958	2028	0.92058843
34958	2860	0.9202108
34958	1080	0.9176294
34958	39400	0.9004806
34958	48780	0.8894657
34958	30707	0.87412846
34958	5151	0.85756224
34958	33145	0.8451678
34958	4034	0.83768857
24954	356	1.4005072
24954	1196	1.355368
24954	5952	1.3340132
24954	2858	1.1170548
24954	318	0.98469776
24954	6874	0.7503854
24954	4306	0.6778758
24954	48780	0.622732
24954	2502	0.56319404
24954	44195	0.5516747
24954	6539	0.53490585
24954	7301	0.5250441
24954	1080	0.52000064
24954	5349	0.5185086
24954	180	0.5118992
24954	1213	0.5067921
24954	2409	0.5040511
24954	8636	0.49084905
24954	7763	0.47378218
24954	5445	0.45755136
24954	54503	0.4482379
24954	8848	0.4401618
24954	223	0.4324652
24954	48774	0.42972732
24954	1954	0.41537625
24954	1258	0.396932
24954	720	0.3656237
24954	3033	0.34844005
24954	2700	0.34762385
24954	8765	0.3439287
24954	45728	0.34088817
24954	6502	0.34075794
24954	49272	0.33919764
24954	48394	0.33819753
24954	2706	0.336928
24954	1923	0.33042985
24954	59315	0.32398808
24954	1200	0.31981462
24954	5110	0.31672773
24954	7238	0.3162951
24954	3949	0.31307417
24954	1270	0.30862704
24954	8933	0.30607015
24954	50872	0.3008839
24954	32179	0.30041736
24954	1240	0.28656346
24954	6377	0.27997255
24954	2011	0.27894074
24954	52281	0.27791482
24954	55232	0.26826108
2692	44191	2.3246984
2692	4226	1.6559999
2692	51255	1.3479996
2692	2858	1.3189845
2692	5618	1.2179513
2692	5349	1.215933
2692	55820	1.2141707
2692	541	1.1994777
2692	56174	1.149422
2692	50	1.1124401
2692	56367	1.0844939
2692	7099	1.0112088
2692	110	0.98745114
2692	2762	0.97419417
2692	6539	0.968525
2692	31658	0.9677453
2692	7361	0.91760087
2692	3578	0.8918991
2692	60040	0.885986
2692	5418	0.87802935
2692	5690	0.8731582
2692	59615	0.77811474
2692	59026	0.7632531
2692	2683	0.7317143
2692	608	0.713891
2692	64620	0.7118209
2692	6857	0.70734465
2692	3948	0.7008811
2692	60161	0.69377136
2692	61323	0.6732265
2692	1517	0.65891373
2692	54286	0.6581872
2692	1036	0.65095675
2692	2502	0.6434726
2692	6350	0.64153326
2692	56757	0.63076943
2692	1527	0.6301544
2692	62113	0.6119473
2692	46578	0.6064961
2692	1197	0.599156
2692	27728	0.5971816
2692	5378	0.5953405
2692	316	0.58924794
2692	5971	0.5724531
2692	4995	0.5657233
2692	56782	0.54291594
2692	1704	0.54243904
2692	59387	0.53956443
2692	53000	0.533543
2692	56715	0.50839615
35373	593	1.9461266
35373	3000	1.5353955
35373	1208	1.4656734
35373	904	1.4641901
35373	32	1.3824916
35373	4878	1.2987688
35373	1252	1.2829349
35373	7438	1.2669486
35373	3435	1.2607063
35373	778	1.2345632
35373	2186	1.1578027
35373	26662	1.1360396
35373	111	1.1352562
35373	898	1.1015577
35373	4993	1.0408472
35373	913	0.98927575
35373	110	0.986152
35373	104	0.95189345
35373	2329	0.94445705
35373	2765	0.8985185
35373	7153	0.89043224
35373	5989	0.88355386
35373	910	0.87794507
35373	1198	0.8777936
35373	589	0.85818934
35373	1248	0.8513064
35373	4262	0.8456327
35373	968	0.83019495
35373	6731	0.82700044
35373	1080	0.8221906
35373	1240	0.811815
35373	1580	0.80399734
35373	2203	0.7796991
35373	6188	0.77105045
35373	2762	0.76325643
35373	4641	0.7307337
35373	180	0.7291895
35373	7387	0.71118146
35373	5630	0.70118695
35373	2700	0.6782347
35373	27317	0.6764545
35373	44191	0.66976243
35373	2905	0.6671889
35373	6857	0.6472988
35373	3421	0.6328629
35373	7064	0.62988853
35373	1207	0.62977517
35373	1250	0.62958086
35373	3033	0.6240411
35373	5679	0.6231391
44041	2571	2.6157696
44041	2959	2.4627695
44041	593	2.3981228
44041	1198	2.3511345
44041	1080	2.1435182
44041	2858	2.0940366
44041	111	2.0819955
44041	3671	1.9117482
44041	4226	1.897105
44041	903	1.828057
44041	6539	1.8251258
44041	4886	1.7820983
44041	2791	1.7757065
44041	1148	1.7517885
44041	4788	1.7444017
44041	1267	1.6970938
44041	2949	1.6804814
44041	2915	1.631623
44041	2795	1.6005621
44041	40815	1.5687922
44041	1288	1.5383476
44041	7084	1.5173144
44041	919	1.4822786
44041	1304	1.4175912
44041	3683	1.4076934
44041	4878	1.350389
44041	1240	1.3320453
44041	1952	1.3306631
44041	4979	1.3038352
44041	2406	1.2959297
44041	1193	1.2919775
44041	1250	1.2883677
44041	3812	1.2825811
44041	1276	1.2657347
44041	1094	1.2455932
44041	1078	1.2290686
44041	2797	1.2267224
44041	1307	1.1935863
44041	1358	1.1633563
44041	5923	1.1479098
44041	3361	1.146823
44041	952	1.1293288
44041	2289	1.1268423
44041	1285	1.1234742
44041	5975	1.1214283
44041	29	1.1213042
44041	1172	1.1165837
44041	1228	1.1138667
44041	588	1.0957879
44041	838	1.0951632
8624	356	1.643968
8624	2858	1.4204874
8624	6837	1.0894126
8624	745	0.96903944
8624	4014	0.86917347
8624	4995	0.8450469
8624	1223	0.7514577
8624	2959	0.67049944
8624	539	0.62462366
8624	912	0.6136995
8624	1265	0.61005604
8624	509	0.5949975
8624	838	0.58434904
8624	296	0.58286095
8624	1704	0.57000464
8624	5377	0.5642289
8624	7585	0.56316435
8624	8961	0.56030726
8624	3397	0.5599268
8624	1097	0.5461683
8624	4347	0.5406842
8624	4886	0.5297878
8624	920	0.5170869
8624	2501	0.5103166
8624	910	0.5043417
8624	2324	0.5031964
8624	3967	0.49622935
8624	1865	0.4780704
8624	6762	0.47802263
8624	3253	0.4696321
8624	590	0.46876165
8624	1193	0.46558303
8624	1197	0.4628374
8624	50162	0.4504896
8624	1220	0.45013994
8624	40815	0.44797936
8624	5022	0.44627327
8624	588	0.44341895
8624	2380	0.43548596
8624	1307	0.4338122
8624	43987	0.42829704
8624	7262	0.42771548
8624	3808	0.42587373
8624	7941	0.41219088
8624	497	0.41184506
8624	2691	0.40721545
8624	1960	0.40617716
8624	222	0.40147984
8624	3972	0.40028164
8624	64575	0.38931856
70698	5952	1.6998351
70698	2571	1.4018137
70698	2959	0.86799145
70698	50	0.7143788
70698	6377	0.7040025
70698	780	0.62192625
70698	260	0.61830276
70698	1221	0.57363844
70698	4886	0.57255834
70698	4226	0.53990436
70698	5923	0.4764336
70698	6346	0.43435478
70698	5437	0.36591512
70698	2716	0.34289747
70698	912	0.33557865
70698	1270	0.32897982
70698	5404	0.29213583
70698	527	0.28881752
70698	4034	0.27821898
70698	5418	0.27063727
70698	4995	0.2566128
70698	48516	0.25047147
70698	1704	0.24484152
70698	2762	0.24102288
70698	47	0.24002025
70698	1663	0.22758853
70698	5445	0.22611329
70698	539	0.22171757
70698	1240	0.21668932
70698	44191	0.21281806
70698	49272	0.21074522
70698	377	0.2035974
70698	2194	0.20247605
70698	750	0.2000249
70698	3814	0.19843093
70698	908	0.19496217
70698	223	0.19496033
70698	5803	0.19287327
70698	3066	0.18461159
70698	2795	0.18270887
70698	51662	0.17692989
70698	1304	0.1752499
